,X,Y,Z,M200c,Density,Contrast
7863,15.60897,43.34272,11.58776,1.382e+12,1414.3850713,1.76247084238
7864,34.85294,57.43332,18.24685,47120000000.0,1414.53100079,1.76275586091
7865,59.18677,36.34342,45.0339,24640000000.0,1414.58207611,1.7628556174
7866,13.85813,2.57193,51.42938,8.797e+11,1414.59666906,1.76288411925
7867,63.23789,37.52824,44.69496,30300000000.0,1414.61855848,1.76292687203
7868,56.84929,21.97392,8.66132,1.502e+11,1414.80826681,1.76329739612
7869,29.85711,35.09752,1.39299,1.074e+11,1414.9833822,1.76363941835
7870,33.52022,37.51658,53.89938,1.968e+11,1414.99067867,1.76365366928
7871,26.37976,4.38104,4.75222,1.405e+11,1414.99797515,1.76366792021
7872,62.46777,21.42438,12.34117,22980000000.0,1415.01986457,1.76371067299
7873,60.15281,28.30381,57.81907,60270000000.0,1415.04175399,1.76375342577
7874,62.4543,21.43925,12.30938,30470000000.0,1415.06364342,1.76379617855
7875,32.54613,49.36133,36.92685,64260000000.0,1415.07823636,1.7638246804
7876,57.37532,42.05659,26.70486,4.86e+11,1415.30442707,1.76426645912
7877,15.62551,43.35243,11.56067,2.541e+11,1415.44306008,1.76453722672
7878,34.11278,43.50621,45.97881,4.19e+11,1415.4649495,1.7645799795
7879,60.80558,0.56757,28.16301,24140000000.0,1415.5233213,1.76469398691
7880,54.72483,6.13889,11.66873,80910000000.0,1415.80058732,1.76523552212
7881,56.18631,47.77335,15.73495,30300000000.0,1416.47186297,1.76654660735
7882,57.37592,41.99938,26.7527,6.963e+11,1416.47915944,1.76656085828
7883,10.20518,3.04461,52.37067,23970000000.0,1416.73453604,1.76705964071
7884,38.44003,15.87854,59.5912,4.571e+12,1416.887762,1.76735891016
7885,50.07062,8.68576,37.01006,37630000000.0,1417.19421393,1.76795744908
7886,29.13337,52.12049,12.68068,79750000000.0,1417.38392226,1.76832797316
7887,58.2229,5.37924,47.36517,80080000000.0,1417.53714822,1.76862724262
7888,26.72277,4.19999,6.26353,76750000000.0,1417.58092707,1.76871274818
7889,26.79879,4.06537,6.18066,4.438e+11,1417.82171072,1.76918302875
7890,31.0162,15.19226,34.84877,99890000000.0,1417.90926841,1.76935403987
7891,26.39042,4.38295,4.75053,1.38e+11,1418.25949918,1.77003808434
7892,13.84116,2.49735,51.50827,1.045e+12,1418.42002162,1.77035160472
7893,50.8644,7.38365,37.67052,49610000000.0,1418.54406168,1.77059387047
7894,53.22164,46.19894,38.73061,69920000000.0,1418.96725719,1.77142042421
7895,62.46218,21.26269,12.42904,47450000000.0,1418.99644309,1.77147742791
7896,31.29508,37.91887,3.07809,22640000000.0,1419.08400078,1.77164843903
7897,26.83989,4.06636,6.13647,9.548e+11,1419.26641264,1.77200471219
7898,54.97877,5.29284,13.54816,36460000000.0,1419.28100559,1.77203321405
7899,15.44174,43.58095,12.10176,1.572e+11,1419.39045271,1.77224697794
7900,27.37078,45.5611,60.86833,80250000000.0,1419.40504566,1.7722754798
7901,23.50381,62.73026,50.82759,25640000000.0,1419.44152803,1.77234673443
7902,27.91532,3.07535,8.78608,30300000000.0,1419.46341745,1.77238948721
7903,28.51364,10.76645,58.9283,45780000000.0,1419.55827162,1.77257474925
7904,54.50469,45.25629,6.42181,64930000000.0,1419.64582931,1.77274576037
7905,26.76599,4.18551,6.19187,76750000000.0,1419.67501521,1.77280276408
7906,27.49041,4.03215,6.58415,62270000000.0,1420.09821072,1.77362931781
7907,29.63228,59.8546,12.47217,55940000000.0,1420.17847194,1.773786078
7908,6.11642,37.64258,56.64652,28470000000.0,1420.18576841,1.77380032893
7909,32.92746,51.77637,42.07472,5.268e+11,1420.34629085,1.77411384931
7910,38.52142,15.59912,59.40854,21310000000.0,1420.3608838,1.77414235117
7911,62.97987,21.25128,13.05199,80910000000.0,1420.47762739,1.77437036599
7912,62.98241,21.23432,13.08193,46120000000.0,1420.49951681,1.77441311877
7913,53.49627,45.94224,38.84773,28140000000.0,1420.56518508,1.77454137711
7914,35.5829,49.00766,34.64246,72420000000.0,1420.57977803,1.77456987896
7915,55.83654,16.0686,16.87279,88070000000.0,1420.66733572,1.77474089008
7916,27.57166,3.21211,8.39635,33960000000.0,1420.78407931,1.7749689049
7917,14.18041,6.58266,52.24428,37960000000.0,1420.79867226,1.77499740675
7918,55.91167,16.82378,17.09789,86070000000.0,1420.871637,1.77513991602
7919,62.42202,21.27034,12.35561,1.071e+11,1420.94460175,1.77528242528
7920,52.14149,38.45054,45.51472,34630000000.0,1420.95189822,1.77529667621
7921,2.4962,22.23929,38.88237,38960000000.0,1421.04675239,1.77548193825
7922,38.51342,16.00221,59.71902,8.982e+11,1421.31672194,1.77600922253
7923,62.46332,21.20354,12.38618,23810000000.0,1421.38968668,1.7761517318
7924,57.34975,42.00093,26.71764,5.815e+11,1421.440762,1.77625148828
7925,53.33944,46.04374,38.72662,1.413e+11,1421.68154565,1.77672176886
7926,51.55904,7.1387,37.70285,34130000000.0,1421.98799758,1.77732030777
7927,34.11103,43.53642,45.9744,6.793e+11,1422.11203764,1.77756257352
7928,54.7039,45.26026,6.49497,37290000000.0,1422.11933412,1.77757682445
7929,62.39082,21.43038,12.39279,88570000000.0,1422.27256008,1.7778760939
7930,49.32673,9.88472,37.13869,45450000000.0,1422.38930367,1.77810410873
7931,29.98139,13.33585,58.9107,4.037e+11,1422.60090142,1.77851738559
7932,26.78333,4.2197,6.19055,88740000000.0,1422.84168508,1.77898766617
7933,43.83733,39.04294,13.22688,30970000000.0,1422.95842867,1.77921568099
7934,63.72125,21.95512,13.35984,22980000000.0,1423.09706168,1.77948644859
7935,43.83229,39.10857,13.22981,55610000000.0,1423.13354405,1.77955770323
7936,49.46548,60.12343,36.20639,30470000000.0,1423.29406649,1.77987122361
7937,28.97108,37.51929,1.61256,99060000000.0,1423.30865944,1.77989972546
7938,50.17057,60.01778,35.62725,33960000000.0,1423.41081008,1.78009923843
7939,15.86616,61.35103,42.41856,32630000000.0,1423.51296072,1.7802987514
7940,54.68684,45.31041,6.02355,70760000000.0,1423.70266905,1.78066927549
7941,26.8114,4.12726,6.25631,4.397e+11,1423.89237738,1.78103979958
7942,63.70461,21.96397,13.38191,25470000000.0,1424.02371392,1.78129631626
7943,52.52994,38.81701,45.87619,91730000000.0,1424.08938219,1.78142457459
7944,15.77345,3.53336,51.45571,2.309e+11,1424.26449758,1.78176659683
7945,35.5622,49.01423,34.65863,66260000000.0,1424.3155729,1.78186635331
7946,43.85451,39.10821,13.19503,1.89e+11,1424.32286937,1.78188060424
7947,38.55078,15.95161,59.71817,3.343e+12,1424.35205527,1.78193760795
7948,27.94628,63.15102,30.71677,38290000000.0,1424.95766264,1.78312043484
7949,54.43427,45.52801,6.42058,26640000000.0,1425.1400745,1.78347670801
7950,51.9279,38.30044,46.9936,23640000000.0,1425.17655687,1.78354796264
7951,53.09804,38.0421,45.65574,3.713e+11,1425.35167226,1.78388998487
7952,53.24536,46.18819,38.87342,6.493e+11,1425.44652642,1.78407524692
7953,26.83416,4.08845,6.25772,27970000000.0,1425.67271713,1.78451702564
7954,14.14362,6.58293,52.24851,32130000000.0,1425.73108892,1.78463103305
7955,53.30476,46.09953,38.86196,3.298e+11,1426.08861617,1.78532932845
7956,58.62724,8.38564,30.87163,1.092e+11,1426.25643508,1.78565709976
7957,51.9375,60.3871,38.2991,26140000000.0,1426.32210334,1.78578535809
7958,53.95476,4.91164,12.68814,25640000000.0,1426.46803283,1.78607037662
7959,32.62376,57.96685,18.78992,43290000000.0,1426.46803283,1.78607037662
7960,38.74261,16.34004,58.40364,1.635e+11,1426.64314822,1.78641239886
7961,53.31583,46.07187,38.87229,47780000000.0,1426.8474495,1.7868114248
7962,27.50162,5.67231,5.3279,81580000000.0,1427.06634373,1.7872389526
7963,54.49219,45.8832,6.56215,74590000000.0,1427.132012,1.78736721093
7964,51.92252,38.30202,46.98731,24810000000.0,1427.21227322,1.78752397112
7965,27.35353,3.47717,8.30184,72590000000.0,1427.54791104,1.78817951374
7966,52.85531,46.26942,39.22055,28800000000.0,1427.70843347,1.78849303412
7967,0.04395,22.6981,13.20397,55610000000.0,1427.72302642,1.78852153598
7968,27.59525,3.19637,8.37083,1.009e+11,1427.74491584,1.78856428876
7969,53.2314,46.15799,38.8675,1.259e+12,1427.96381007,1.78899181655
7970,6.03747,37.52864,56.62836,31800000000.0,1428.27755847,1.78960460639
7971,53.2296,46.15503,38.87536,3.603e+12,1428.48185975,1.79000363233
7972,29.12268,52.1073,12.68319,61430000000.0,1428.61319629,1.79026014901
7973,54.47464,45.85686,6.60115,26640000000.0,1428.86857289,1.79075893143
7974,53.26031,46.06972,38.8356,39290000000.0,1428.98531648,1.79098694626
7975,62.26377,21.43003,12.34348,1.653e+11,1429.36473315,1.79172799443
7976,27.39571,16.32789,39.57125,22480000000.0,1429.36473315,1.79172799443
7977,29.86362,21.59947,38.39002,1.047e+11,1429.62010975,1.79222677686
7978,32.29949,33.66302,42.5631,1.207e+11,1429.67118507,1.79232653335
7979,32.17789,61.52958,25.15993,53940000000.0,1429.72226039,1.79242628983
7980,63.58214,22.72757,13.61586,35130000000.0,1429.81711456,1.79261155188
7981,62.3824,21.20809,12.48209,47780000000.0,1429.97034052,1.79291082133
7982,50.04838,59.93432,35.72819,25310000000.0,1430.08708411,1.79313883616
7983,62.53025,21.34389,11.97666,32470000000.0,1430.1746418,1.79330984727
7984,2.35641,22.80696,26.36823,41960000000.0,1430.21842065,1.79339535283
7985,62.26428,21.46785,12.29623,21140000000.0,1430.34975719,1.79365186951
7986,53.14577,46.14311,38.81781,23140000000.0,1430.73647033,1.79440716861
7987,62.5124,21.31954,11.96463,39960000000.0,1431.19614821,1.79530497698
7988,53.03165,44.32856,40.16632,41790000000.0,1431.34937417,1.79560424644
7989,62.30536,21.56086,12.13643,52440000000.0,1431.39315302,1.79568975199
7990,53.2756,46.04487,38.94329,1.034e+11,1431.8820168,1.79664456407
7991,62.35263,21.20702,12.45847,1.121e+11,1432.1957652,1.79725735391
7992,54.61217,6.32029,11.96709,26140000000.0,1432.28332289,1.79742836502
7993,7.02384,26.77743,10.81517,2.669e+11,1432.42195591,1.79769913263
7994,53.3446,45.97305,38.85249,46280000000.0,1432.43654885,1.79772763448
7995,32.64569,55.992,34.93912,1.101e+11,1432.56058892,1.79796990023
7996,0.5775,62.88696,25.43295,61930000000.0,1432.69922193,1.79824066783
7997,27.62962,63.01802,31.02383,35800000000.0,1432.84515142,1.79852568636
7998,27.64446,63.0072,31.04659,35460000000.0,1432.88893026,1.79861119192
7999,58.93014,27.64687,2.59551,65260000000.0,1433.00567385,1.79883920675
8000,31.55141,31.23021,41.95384,44620000000.0,1433.05674917,1.79893896323
8001,6.96459,26.81436,10.83007,1.755e+11,1433.10052802,1.79902446879
8002,55.34545,7.64922,12.61792,58940000000.0,1433.44346231,1.79969426233
8003,53.2495,46.09767,38.99673,76420000000.0,1433.47994469,1.79976551697
8004,57.9308,35.76308,45.9846,83410000000.0,1433.8739543,1.800535067
8005,52.55058,37.24505,25.59649,31130000000.0,1434.16581328,1.80110510405
8006,32.64852,55.9864,34.94002,3.381e+11,1434.19499917,1.80116210776
8007,13.49783,11.00585,32.91783,36460000000.0,1434.36281808,1.80148987907
8008,23.89197,59.18663,47.54265,44790000000.0,1434.45767225,1.80167514111
8009,15.57371,2.04224,50.82193,74420000000.0,1434.61089821,1.80197441057
8010,13.46693,10.98426,32.92627,43620000000.0,1434.79331007,1.80233068373
8011,53.21762,46.10651,38.99683,65760000000.0,1435.0413902,1.80281521523
8012,53.19536,46.14257,38.99609,77080000000.0,1435.0705761,1.80287221894
8013,15.71981,3.58717,51.48336,1.125e+11,1435.12165142,1.80297197542
8014,53.11142,46.15479,38.92993,29470000000.0,1435.17272674,1.80307173191
8015,62.31853,21.32271,12.33573,46450000000.0,1435.18731969,1.80310023376
8016,55.86872,16.84064,16.9733,21140000000.0,1435.19461616,1.80311448469
8017,31.142,15.20978,53.0653,48450000000.0,1435.31865622,1.80335675044
8018,15.58547,2.02185,50.8294,1.117e+11,1435.52295751,1.80375577638
8019,31.15733,15.20386,53.0626,2.288e+11,1435.71996231,1.80414055139
8020,22.83564,13.28382,41.51531,26470000000.0,1435.76374116,1.80422605695
8021,62.35394,21.28584,12.33021,5.876e+12,1436.1212684,1.80492435235
8022,36.56503,62.41416,35.91505,38630000000.0,1436.66850398,1.80599317184
8023,5.11678,63.57045,53.87064,28140000000.0,1436.7487652,1.80614993203
8024,16.39749,1.6924,51.59277,2.069e+11,1436.95306648,1.80654895797
8025,52.63195,8.638,36.68812,8.045e+11,1437.34707609,1.807318508
8026,53.13028,46.14194,38.98497,1.441e+12,1437.58785975,1.80778878857
8027,31.94381,43.98403,12.48612,21640000000.0,1437.98916584,1.80857258953
8028,29.00181,37.51226,1.6571,3.366e+11,1438.24454244,1.80907137195
8029,13.22104,11.59221,33.4413,64760000000.0,1438.28832129,1.80915687751
8030,6.59061,50.94067,46.15048,23810000000.0,1438.37587898,1.80932788863
8031,29.56996,10.24338,62.32793,4.722e+11,1438.89392866,1.81033970441
8032,35.35476,41.27304,45.26045,36130000000.0,1439.41197834,1.81135152019
8033,53.21776,45.99058,38.89247,27970000000.0,1439.44846071,1.81142277482
8034,41.11999,48.57877,0.534,1.195e+11,1439.67465141,1.81186455354
8035,57.60518,33.8356,8.59776,77750000000.0,1439.76220911,1.81203556466
8036,51.38612,48.07674,38.12551,3.876e+11,1439.80598795,1.81212107022
8037,41.1212,48.56927,0.51672,1.312e+11,1440.03217866,1.81256284894
8038,58.28836,5.40092,47.26088,1.858e+11,1440.18540462,1.8128621184
8039,16.20508,44.71899,11.53954,34460000000.0,1440.28025879,1.81304738044
8040,28.2632,2.74006,7.61267,29970000000.0,1440.58671071,1.81364591935
8041,57.9594,35.75477,46.02235,82740000000.0,1440.63048955,1.81373142491
8042,52.74079,8.80929,37.04245,31800000000.0,1440.65967545,1.81378842862
8043,28.95288,37.48417,1.67116,1.969e+11,1440.98072032,1.81441546938
8044,47.48597,61.27988,7.16074,49450000000.0,1441.08287096,1.81461498235
8045,62.23677,21.3089,12.27833,27970000000.0,1441.22880045,1.81490000088
8046,58.25565,5.47203,47.201,56440000000.0,1441.25798635,1.81495700459
8047,10.24532,3.04814,52.30021,4.785e+11,1441.38202641,1.81519927034
8048,30.19263,15.3055,52.50886,64260000000.0,1441.68118186,1.81578355832
8049,57.91599,35.75295,46.0237,1.558e+11,1441.76144308,1.81594031851
8050,62.4811,36.70608,45.10559,40120000000.0,1441.87089019,1.81615408241
8051,58.31236,5.46907,47.22162,57600000000.0,1442.03141263,1.81646760279
8052,29.99064,8.72304,31.11735,38630000000.0,1442.30138218,1.81699488707
8053,63.35749,43.55333,21.21619,74420000000.0,1442.56405526,1.81750792043
8054,58.26725,5.48842,47.19098,1.425e+11,1442.61513058,1.81760767691
8055,62.44895,35.84768,45.56332,22980000000.0,1443.14777321,1.81864799454
8056,62.22678,21.39144,12.10855,95060000000.0,1443.28640622,1.81891876215
8057,62.23513,21.27199,12.27119,4.162e+11,1443.33748154,1.81901851863
8058,62.30806,21.12188,12.35004,1.368e+11,1443.41044628,1.8191610279
8059,55.32599,7.868,13.38088,33130000000.0,1443.46881808,1.81927503531
8060,26.30593,51.84123,23.63121,34300000000.0,1444.0890184,1.82048636406
8061,55.32491,7.86828,13.38955,31130000000.0,1444.18387257,1.8206716261
8062,54.50179,45.56113,6.32792,2.064e+11,1444.3735809,1.82104215019
8063,45.91741,39.74402,12.98173,95730000000.0,1444.41735974,1.82112765575
8064,27.61765,16.25275,39.94803,24140000000.0,1444.69462577,1.82166919096
8065,57.62733,33.83682,8.59897,51280000000.0,1444.71651519,1.82171194374
8066,51.51931,38.74311,46.25583,41290000000.0,1445.01567064,1.82229623172
8067,48.56165,50.94625,32.37003,65930000000.0,1445.24915782,1.82275226137
8068,62.36171,21.20006,12.22323,1.009e+11,1445.29293667,1.82283776693
8069,35.60379,49.04085,34.67251,60270000000.0,1445.32212256,1.82289477063
8070,53.07081,8.43416,36.48478,22640000000.0,1445.5118309,1.82326529472
8071,51.261,38.95053,45.42748,32960000000.0,1445.73072513,1.82369282252
8072,10.74282,40.30173,1.18703,41790000000.0,1445.77450397,1.82377832807
8073,60.77329,1.12958,28.60514,25470000000.0,1445.85476519,1.82393508827
8074,7.22446,62.89586,50.89462,40960000000.0,1445.96421231,1.82414885216
8075,26.61125,46.36056,19.44499,27640000000.0,1446.24147833,1.82469038737
8076,58.99703,27.70986,2.563,37130000000.0,1447.56214019,1.82726980506
8077,57.64725,33.83054,8.60675,35460000000.0,1447.68618026,1.82751207081
8078,32.56806,58.92713,17.90275,1.057e+11,1447.76644147,1.827668831
8079,28.04986,2.88975,7.64982,1.012e+11,1448.10207929,1.82832437362
8080,62.25446,21.16559,12.23557,3.776e+11,1448.38664179,1.82888015975
8081,43.23149,56.77586,32.49702,48280000000.0,1448.46690301,1.82903691994
8082,26.13789,51.20173,23.52608,1.219e+11,1448.6128325,1.82932193847
8083,58.32183,5.41323,47.20708,2.121e+11,1448.86091263,1.82980646997
8084,30.36453,14.81543,35.71202,86910000000.0,1449.4373341,1.83093229316
8085,62.24491,21.19177,12.21232,70090000000.0,1449.44463057,1.83094654409
8086,29.26175,58.29253,42.01724,95730000000.0,1449.87512256,1.83178734875
8087,15.21456,43.51365,11.82173,8.962e+11,1450.0064591,1.83204386543
8088,29.34806,10.19176,62.34032,4.044e+11,1450.37857929,1.83277066268
8089,10.89173,6.79647,52.85656,28140000000.0,1450.40046872,1.83281341546
8090,62.30473,21.05877,12.21742,47620000000.0,1450.40776519,1.83282766639
8091,26.50325,4.1398,5.574,42290000000.0,1450.76529243,1.83352596178
8092,51.24394,38.97152,45.43911,31630000000.0,1451.25415621,1.83448077386
8093,58.15592,32.28207,8.90826,23140000000.0,1451.31252801,1.83459478127
8094,31.96762,32.58834,42.22224,28970000000.0,1451.34901038,1.8346660359
8095,55.44452,9.25384,37.88069,21980000000.0,1451.52412577,1.83500805814
8096,50.64114,59.95587,35.89033,26140000000.0,1451.7138341,1.83537858222
8097,29.32228,63.23074,27.76713,24470000000.0,1451.80139179,1.83554959334
8098,62.17892,21.26177,12.10707,4.59e+11,1452.07136134,1.83607687762
8099,27.70136,3.13709,8.26547,66100000000.0,1452.29025557,1.83650440542
8100,22.0249,4.08974,48.58323,95230000000.0,1452.46537096,1.83684642765
8101,7.23256,62.88749,50.85833,2.7e+11,1452.58941102,1.8370886934
8102,28.63074,11.01822,58.88892,1.299e+11,1452.73534051,1.83737371193
8103,62.30385,21.04101,12.15194,1.722e+12,1452.88127,1.83765873046
8104,27.54472,13.08977,37.21618,96230000000.0,1452.96153121,1.83781549065
8105,57.24455,39.28218,42.53518,1.785e+11,1453.03449596,1.83795799992
8106,0.16363,27.6876,55.37111,22980000000.0,1453.04908891,1.83798650177
8107,55.20763,5.48519,12.74262,26470000000.0,1453.15123955,1.83818601474
8108,37.19463,62.20084,36.38791,56440000000.0,1453.1658325,1.83821451659
8109,50.4842,59.53806,36.11795,59270000000.0,1453.33365141,1.8385422879
8110,10.76863,38.73382,1.12652,25470000000.0,1453.3920232,1.83865629531
8111,54.84447,4.41233,49.46326,60440000000.0,1453.53065621,1.83892706292
8112,26.019,51.38007,47.45667,33960000000.0,1453.53795269,1.83894131384
8113,27.71633,3.12807,8.25755,62760000000.0,1453.6473998,1.83915507774
8114,6.70255,18.79021,21.48263,3.426e+11,1453.6765857,1.83921208145
8115,62.32906,20.87606,12.09009,60270000000.0,1453.78603282,1.83942584534
8116,5.56439,28.99533,10.52643,25810000000.0,1453.80792224,1.83946859812
8117,55.96571,47.59792,13.35226,41790000000.0,1453.82251519,1.83949709998
8118,7.01056,36.94207,56.42536,82410000000.0,1453.97574115,1.83979636943
8119,0.63874,62.89452,25.45475,8.483e+11,1454.09978121,1.84003863518
8120,15.33181,43.42056,11.50315,21480000000.0,1454.15085653,1.84013839167
8121,54.8276,4.38137,49.49667,53770000000.0,1454.16544948,1.84016689352
8122,32.41742,61.69827,24.98859,74420000000.0,1454.31867544,1.84046616298
8123,62.25806,21.10337,12.12249,57270000000.0,1454.34786134,1.84052316668
8124,32.2033,61.53263,25.18591,61600000000.0,1454.63242384,1.84107895281
8125,52.16096,38.4008,46.36055,49450000000.0,1454.73457448,1.84127846579
8126,55.50183,33.5758,50.163,69760000000.0,1454.82213217,1.8414494769
8127,54.98398,33.47475,49.80268,63430000000.0,1455.04832288,1.84189125562
8128,54.45692,34.47745,49.25636,27970000000.0,1455.15776999,1.84210501952
8129,27.55842,13.04384,37.26583,55770000000.0,1455.33288538,1.84244704176
8130,4.26328,28.93568,8.43581,36130000000.0,1455.3839607,1.84254679824
8131,7.01916,36.95981,56.44844,70260000000.0,1455.47881487,1.84273206029
8132,7.77729,38.40373,55.82111,34960000000.0,1455.74878442,1.84325934457
8133,55.17698,5.49406,12.73282,28970000000.0,1455.77797031,1.84331634827
