,X,Y,Z,M200c,Density,Contrast
3977,45.84129,49.87095,22.80442,58270000000.0,729.088934144,0.4240018245
3978,10.1571,12.65412,26.6061,32300000000.0,729.096405734,0.424016417448
3979,45.83652,49.8802,22.78294,60930000000.0,729.100141528,0.424023713923
3980,0.16076,8.20151,43.70461,25810000000.0,729.118820503,0.424060196295
3981,33.64071,61.63023,31.78194,60930000000.0,729.324289221,0.424461502384
3982,54.52901,46.84123,20.36529,32300000000.0,729.357911374,0.424527170653
3983,61.57467,9.27395,22.83745,21810000000.0,729.361647169,0.424534467128
3984,63.80968,3.98,45.81405,37960000000.0,729.548436913,0.424899290845
3985,10.17701,11.2351,40.41041,8.764e+11,729.794999374,0.425380858153
3986,58.3314,10.36119,25.31181,41620000000.0,729.824885733,0.425439229948
3987,21.78171,4.61712,59.89706,58270000000.0,729.862243682,0.425512194691
3988,13.68811,47.61877,6.08707,36290000000.0,730.056505015,0.425891611358
3989,26.7656,40.4234,8.80482,1.047e+11,730.142428297,0.426059430268
3990,53.91121,37.36847,28.75498,71760000000.0,730.19099363,0.426154284434
3991,47.69165,47.44992,2.17735,25810000000.0,731.128678143,0.427985699497
3992,58.4959,6.74299,51.36602,25140000000.0,731.251959373,0.428226483151
3993,10.05685,11.20774,40.45725,2.844e+11,731.266902553,0.428255669049
3994,33.63315,61.64746,31.80066,43120000000.0,731.34161845,0.428401598536
3995,48.74604,21.10297,8.4147,1.943e+11,731.666632604,0.429036391805
3996,62.66464,56.44296,17.70244,21640000000.0,731.677839989,0.429058281228
3997,48.74639,21.09553,8.40933,1.933e+11,731.77123486,0.429240693086
3998,63.76584,4.53677,55.72284,1.478e+11,731.823535988,0.429342843727
3999,50.06448,19.09448,7.84202,22640000000.0,731.965496193,0.429620109753
4000,58.34719,10.38217,25.24133,3.115e+11,731.980439373,0.42964929565
4001,49.98567,62.77662,54.20856,27970000000.0,732.122399578,0.429926561676
4002,39.01427,60.73422,17.18871,20980000000.0,732.137342757,0.429955747573
4003,2.29545,8.10359,57.98359,1.4e+11,732.510922244,0.430685395009
4004,55.39893,40.49032,30.33611,55770000000.0,732.895709116,0.431436931867
4005,8.715,10.7067,40.11299,29470000000.0,732.959217629,0.431560971931
4006,16.17077,29.05235,33.44899,24640000000.0,733.015254552,0.431670419047
4007,4.29249,31.5834,8.7842,53280000000.0,733.164686347,0.431962278021
4008,10.39485,20.06997,44.12944,29640000000.0,733.187101116,0.432006056867
4009,51.22929,1.87632,9.3086,71760000000.0,733.21325168,0.432057132187
4010,27.70849,32.46895,40.02505,50280000000.0,733.216987475,0.432064428662
4011,37.18651,1.92285,37.82689,2.956e+12,733.515851064,0.43264814661
4012,53.44992,1.33068,55.43248,37460000000.0,733.725055577,0.433056749174
4013,0.92757,20.07687,16.32273,1.998e+11,733.754941936,0.433115120969
4014,3.47733,14.55544,44.31476,29300000000.0,733.810978859,0.433224568084
4015,30.39886,7.03297,0.59809,81580000000.0,733.822186244,0.433246457507
4016,51.33395,2.83518,12.18208,22640000000.0,733.870751577,0.433341311674
4017,48.62482,51.22751,23.03374,28140000000.0,733.91931691,0.43343616584
4018,51.31887,2.8541,12.17886,91230000000.0,734.132257218,0.433852064879
4019,7.52351,6.33386,55.69179,22810000000.0,734.565609423,0.434698455904
4020,38.99776,48.83257,62.71206,4.345e+11,734.595495782,0.434756827699
4021,54.81218,48.67136,27.74987,86240000000.0,734.700098038,0.434961128981
4022,16.98821,25.39981,33.49623,29800000000.0,734.827115064,0.435209209109
4023,59.6893,57.81366,18.95635,41290000000.0,734.913038346,0.435377028019
4024,19.86347,4.3931,41.55412,29130000000.0,734.93171732,0.435413510391
4025,30.47178,4.00628,11.54293,32630000000.0,734.942924705,0.435435399814
4026,58.78332,13.0925,4.39761,30970000000.0,735.06994173,0.435683479942
4027,34.51043,59.69214,32.81876,1.031e+11,735.088620705,0.435719962313
4028,53.82405,15.91441,18.44192,1.227e+11,735.133450243,0.435807520006
4029,17.41384,25.17823,33.72374,1.735e+11,735.286617833,0.436106675454
4030,49.4789,1.58161,12.02454,42120000000.0,735.536916089,0.436595539236
4031,4.32857,31.55518,8.80538,88240000000.0,735.656461525,0.436829026415
4032,30.05642,23.45246,18.74637,23810000000.0,735.768535371,0.437047920646
4033,29.83585,23.645,19.16944,26140000000.0,735.850722858,0.437208443082
4034,48.77075,16.33936,50.75702,20980000000.0,735.854458653,0.437215739556
4035,3.44632,30.85291,7.13805,67430000000.0,735.94411773,0.437390854941
4036,4.31778,31.55184,8.78584,1.215e+11,735.974004089,0.437449226736
4037,18.33306,40.05017,20.60254,49450000000.0,736.018833627,0.437536784428
4038,4.31429,31.54941,8.77399,1.244e+11,736.205623371,0.437901608146
4039,17.44044,25.16194,33.74519,1.791e+11,736.216830755,0.437923497569
4040,28.76245,17.32871,49.97842,21480000000.0,736.993876088,0.439441164234
4041,16.90376,25.48112,33.42902,1.543e+11,737.173194242,0.439791395003
4042,17.40231,40.20615,21.02504,40790000000.0,737.270324908,0.439981103337
4043,1.51072,18.45738,36.56747,33300000000.0,737.80080778,0.441017202695
4044,48.14915,15.74065,50.59732,32300000000.0,737.998804908,0.441403915836
4045,44.0485,21.53617,50.67231,20980000000.0,738.032427062,0.441469584105
4046,8.99953,18.66419,42.15291,2.316e+11,738.114614549,0.441630106541
4047,7.69087,28.03939,3.92649,7.337e+11,738.241631574,0.441878186669
4048,52.75114,5.70027,49.78388,34800000000.0,738.551702549,0.44248379404
4049,51.53814,2.80708,12.10416,45450000000.0,738.589060497,0.442556758784
4050,30.11393,32.19473,0.72548,33130000000.0,738.925282036,0.443213441476
4051,63.71053,4.51833,55.71526,1.737e+11,739.108335984,0.443570968719
4052,26.79181,40.46418,8.81107,88240000000.0,739.276446753,0.443899310065
4053,2.24774,29.91297,6.1312,1.61e+11,739.354898446,0.444052536027
4054,59.87689,7.50487,22.52193,20980000000.0,739.440821728,0.444220354937
4055,39.01349,48.83019,62.76198,2.072e+12,739.470708087,0.444278726732
4056,51.34144,63.20087,53.13976,23640000000.0,739.545423984,0.444424656219
4057,42.60154,56.59653,28.84512,1.46e+11,739.844287574,0.445008374167
4058,18.24131,2.1601,42.7039,24640000000.0,739.885381317,0.445088635385
4059,12.79947,21.50217,22.0074,1.543e+11,739.900324497,0.445117821282
4060,20.01163,0.3982,40.84471,31130000000.0,740.068435266,0.445446162628
4061,12.786,21.50232,21.98178,1.525e+11,740.117000599,0.445541016795
4062,53.50282,47.12574,25.44941,23810000000.0,740.154358548,0.445613981539
4063,19.8251,2.07303,41.2439,26300000000.0,740.557824394,0.446402000769
4064,20.01373,0.41105,40.85652,1.049e+11,740.640011881,0.446562523205
4065,5.59148,49.7951,45.67527,1.092e+11,740.935139675,0.447138944679
4066,0.32625,5.86325,53.89209,24140000000.0,741.028534547,0.447321356538
4067,20.04023,0.42599,40.86494,22310000000.0,741.080835675,0.447423507179
4068,30.42668,61.84481,19.94614,34960000000.0,741.088307265,0.447438100127
4069,30.41779,61.76253,20.03015,50780000000.0,741.211588496,0.447678883781
4070,25.57778,40.52098,9.00116,60100000000.0,741.312454957,0.447875888589
4071,42.63935,56.61805,28.85415,57770000000.0,741.353548701,0.447956149806
4072,19.95265,0.39613,40.85205,2.048e+11,741.372227675,0.447992632178
4073,62.74146,48.86154,26.127,29300000000.0,741.454415162,0.448153154614
4074,19.96813,0.39336,40.86168,1.643e+11,741.506716291,0.448255305255
4075,45.52042,48.31577,38.97931,1.727e+11,741.644940701,0.448525274806
4076,33.52663,21.80663,60.68573,21480000000.0,741.757014547,0.448744169037
4077,33.33979,35.55517,11.04491,22810000000.0,741.962483265,0.449145475126
4078,30.42852,61.73592,19.9786,28640000000.0,741.999841213,0.44921843987
4079,43.99522,21.35931,51.0395,22310000000.0,742.052142342,0.449320590511
4080,2.09989,29.45374,10.43174,48110000000.0,742.223988906,0.449656228331
4081,60.46685,62.7879,25.21629,1.801e+11,742.362213316,0.449926197882
4082,26.42419,12.26015,63.3364,1.099e+11,742.399571264,0.449999162626
4083,48.40744,51.38693,22.84294,33460000000.0,742.545267264,0.450283725126
4084,19.2348,62.9628,40.13583,27140000000.0,742.552738854,0.450298318074
4085,48.32728,51.40839,22.8343,2.233e+11,742.552738854,0.450298318074
4086,8.64314,41.34357,5.33906,21310000000.0,742.560210444,0.450312911023
4087,53.86481,37.54324,28.73498,33300000000.0,742.646133726,0.450480729933
4088,44.04642,21.31053,51.03386,1.973e+11,742.735792803,0.450655845318
4089,42.61552,56.54804,28.85674,96400000000.0,742.739528598,0.450663141792
4090,18.77749,26.26739,19.20712,82580000000.0,742.836659264,0.450852850125
4091,26.09175,0.87453,7.06689,28800000000.0,742.855338238,0.450889332497
4092,46.07765,52.54487,25.67811,4.845e+11,742.993562649,0.451159302048
4093,12.14312,24.97313,30.22527,96060000000.0,743.001034238,0.451173894997
4094,30.28595,24.19545,15.52205,6.811e+11,743.008505828,0.451188487946
4095,30.28944,24.1718,15.54205,2.114e+11,743.217710341,0.451597090509
4096,42.70189,56.59132,28.85726,40460000000.0,743.311105213,0.451779502368
4097,12.17804,24.8444,30.26065,6.877e+11,743.329784187,0.45181598474
4098,59.91813,63.11576,25.78275,24810000000.0,743.37087793,0.451896245958
4099,10.67226,11.16364,39.80004,76420000000.0,743.426914854,0.452005693073
4100,44.02916,21.30159,51.05186,1.918e+11,743.430650648,0.452012989548
4101,46.07207,52.55066,25.66824,4.437e+11,743.692156289,0.452523742753
4102,51.6964,3.04375,12.18105,79080000000.0,743.733250033,0.45260400397
4103,43.62437,21.41918,51.17046,24310000000.0,743.785551161,0.452706154611
4104,14.09717,55.78672,47.39214,29470000000.0,743.927511366,0.452983420637
4105,44.02546,21.30617,51.03927,89570000000.0,743.983548289,0.453092867752
4106,23.84664,44.8235,59.14243,27470000000.0,744.039585212,0.453202314868
4107,0.35287,2.98381,55.2883,52780000000.0,744.054528392,0.453231500765
4108,46.04686,52.49254,25.69226,22640000000.0,744.174073827,0.453464987944
4109,19.77337,4.37521,57.28108,47780000000.0,744.203960186,0.453523359739
4110,62.66127,48.84913,26.33286,24310000000.0,744.271204494,0.453654696278
4111,46.06696,52.5549,25.66034,2.164e+11,744.364599366,0.453837108136
4112,30.24884,24.19129,15.53665,86070000000.0,744.555124904,0.454209228328
4113,43.81542,52.38939,24.379,82080000000.0,744.599954443,0.454296786021
4114,58.3354,10.29994,25.27443,1.956e+11,744.708292494,0.454508383777
4115,12.18427,24.90058,30.18173,1.84e+11,745.175266853,0.455420443071
4116,43.81417,52.41982,24.40005,44450000000.0,745.309755468,0.455683116148
4117,11.03994,19.50946,43.52671,52440000000.0,745.354585006,0.45577067384
4118,12.15157,24.93683,30.18036,70420000000.0,745.489073622,0.456033346917
4119,60.04865,9.21794,21.96342,22140000000.0,745.619826442,0.45628872352
4120,37.19917,1.87618,37.80767,1.909e+12,745.709485519,0.456463838904
4121,11.39079,19.25124,43.51995,2.01e+11,745.739371878,0.456522210699
4122,56.6762,27.56732,51.38657,22810000000.0,745.985934339,0.457003778006
4123,33.09553,35.22266,11.52321,47120000000.0,746.053178647,0.457135114545
4124,63.69791,4.52849,55.72042,66260000000.0,746.098008185,0.457222672237
4125,11.44077,12.73909,30.91574,22810000000.0,746.112951365,0.457251858134
4126,54.63763,48.92575,27.89039,21810000000.0,746.273590544,0.457565606532
4127,7.84018,27.7967,5.92861,1.117e+11,746.288533724,0.457594792429
4128,26.41476,12.20852,63.33627,49610000000.0,746.314684288,0.45764586775
4129,43.1992,44.05546,47.57194,52440000000.0,746.381928595,0.457777204288
4130,31.15907,15.73176,31.7451,41790000000.0,746.40060757,0.45781368666
4131,43.85293,52.36784,24.31605,2.391e+11,746.479059262,0.457966912621
4132,31.90983,61.02685,23.11327,27800000000.0,746.568718339,0.458142028006
4133,2.0485,29.37152,10.36357,86070000000.0,746.628491057,0.458258771595
4134,9.5861,19.98167,44.11242,21640000000.0,746.643434236,0.458287957493
4135,62.24096,48.69346,25.88431,22480000000.0,746.703206954,0.458404701082
4136,43.85862,52.3645,24.32576,84080000000.0,746.733093313,0.458463072877
4137,7.70687,27.93649,4.94283,26970000000.0,746.871317723,0.458733042428
4138,12.09628,24.93723,30.21125,1.239e+11,747.020749518,0.459024901403
4139,37.20667,1.86892,37.80342,1.516e+12,747.046900082,0.459075976723
4140,12.16757,24.89389,30.15303,1.748e+11,747.061843262,0.459105162621
4141,58.80602,13.36187,4.25782,54940000000.0,747.211275056,0.459397021595
4142,42.86435,57.1101,28.88421,1.112e+11,747.293462544,0.459557544031
4143,51.67495,2.85748,12.04669,1.419e+11,747.330820492,0.459630508774
4144,60.50789,17.75049,52.43146,21980000000.0,747.360706851,0.459688880569
4145,9.3401,16.68576,27.6801,20980000000.0,747.644627261,0.46024341262
4146,62.44878,34.15004,54.49037,52610000000.0,747.67451362,0.460301784415
4147,10.07899,18.33766,42.30843,37790000000.0,748.003263569,0.460943874158
4148,11.33921,19.23693,43.42975,1.677e+11,748.025678338,0.460987653004
4149,11.33438,19.2578,43.37773,8.088e+11,748.025678338,0.460987653004
4150,10.68568,11.15099,39.77682,98560000000.0,748.1265448,0.461184657812
4151,8.48436,22.54841,16.0276,43790000000.0,748.148959569,0.461228436658
4152,60.52139,62.78585,25.20263,3.236e+11,748.204996492,0.461337883773
4153,30.25512,24.13408,15.65339,94230000000.0,748.283448184,0.461491109735
4154,33.12832,35.28471,11.17143,42950000000.0,748.608462338,0.462125903003
4155,53.06792,48.39184,21.36757,32130000000.0,748.68691403,0.462279128965
4156,47.90837,51.77742,23.40735,64600000000.0,748.769101517,0.462439651401
4157,28.08626,17.0225,48.63311,52610000000.0,748.802723671,0.46250531967
4158,9.91133,19.98467,43.77244,42290000000.0,748.914797517,0.4627242139
4159,26.41636,12.23633,63.27322,27140000000.0,748.959627055,0.462811771593
4160,9.90784,19.91945,43.79992,1.034e+11,749.217396901,0.463315228323
4161,42.87389,57.11479,28.8994,1.174e+11,749.39297926,0.463658162618
4162,15.96909,0.16168,53.28524,55270000000.0,749.486374132,0.463840574477
4163,24.18547,44.20372,60.1535,99060000000.0,749.561090029,0.463986503964
4164,39.88954,60.73785,36.38648,1.157e+11,749.695578645,0.464249177041
4165,5.06168,41.95479,51.21037,66600000000.0,749.762822952,0.464380513579
4166,11.10548,19.25533,43.19143,92230000000.0,750.005649619,0.464854784412
4167,8.19242,6.25186,55.51875,54610000000.0,750.188703568,0.465212311655
4168,48.85284,44.32073,41.35571,22310000000.0,750.263419465,0.465358241143
4169,58.72755,38.97295,19.97109,35960000000.0,750.293305824,0.465416612937
4170,44.82306,19.79134,51.7658,1.442e+11,750.349342747,0.465526060053
4171,9.90453,19.89217,43.78623,81580000000.0,750.41285126,0.465650100117
4172,8.83713,47.03942,49.43874,20980000000.0,750.457680798,0.465737657809
4173,11.27406,19.18013,43.24017,34800000000.0,750.491302952,0.465803326078
4174,46.10906,52.49189,25.61358,3.013e+11,750.498774542,0.465817919027
4175,14.12817,55.76062,47.40176,34960000000.0,750.506246132,0.465832511976
4176,9.88756,19.97755,43.71832,2.276e+11,750.674356901,0.466160853322
4177,30.09835,23.56762,18.58492,1.061e+11,750.793902336,0.466394340501
4178,42.52264,56.62271,28.90856,21810000000.0,751.006842644,0.466810239539
4179,9.88525,19.97493,43.71012,1.603e+11,751.025521618,0.466846721911
4180,19.11806,46.092,14.02061,71590000000.0,751.309442028,0.467401253962
4181,1.88668,8.25093,58.01748,88740000000.0,751.372950541,0.467525294026
4182,29.14885,58.64514,12.56772,42790000000.0,751.552268695,0.467875524795
4183,2.83408,26.05817,4.46053,24810000000.0,751.925848182,0.46860517223
4184,19.09813,46.06591,13.89303,24140000000.0,751.966941926,0.468685433448
4185,41.63054,20.62778,50.24245,23810000000.0,751.996828285,0.468743805243
4186,57.21637,9.27988,19.44972,42620000000.0,752.015507259,0.468780287615
4187,8.5268,6.24265,55.28738,68920000000.0,752.135052695,0.469013774794
4188,43.74257,46.68729,40.3281,22310000000.0,752.142524284,0.469028367743
4189,44.80529,19.78727,51.77627,1.745e+11,752.157467464,0.46905755364
4190,9.85799,19.95084,43.71084,3.979e+11,752.206032797,0.469152407807
4191,30.46331,4.01464,11.41182,45120000000.0,752.209768592,0.469159704281
4192,2.8271,26.07481,4.47438,26640000000.0,752.265805515,0.469269151397
4193,58.43542,11.26412,5.0502,22480000000.0,752.26954131,0.469276447871
4194,60.28923,17.53109,50.74578,26140000000.0,752.351728797,0.469436970307
4195,9.19692,18.57136,42.62069,1.001e+11,752.631913412,0.469984205883
4196,7.65623,27.92266,4.90165,79580000000.0,752.811231566,0.470334436653
4197,51.22164,2.06881,9.9513,23970000000.0,752.941984387,0.470589813255
4198,42.1076,47.56387,39.81747,22140000000.0,752.98307813,0.470670074473
4199,9.23026,18.575,42.62655,3.007e+11,753.132509925,0.470961933447
4200,51.73927,3.05718,11.96057,4.37e+11,753.222169002,0.471137048832
4201,19.23851,45.93688,14.11469,31630000000.0,753.468731463,0.471618616139
4202,57.20232,9.27364,19.43915,42450000000.0,753.528504181,0.471735359729
4203,62.49499,48.72541,26.25603,4.906e+12,753.539711566,0.471757249152
4204,22.51322,26.39471,38.29803,21640000000.0,753.554654745,0.471786435049
4205,9.2052,18.606,42.62848,2.752e+11,753.651785412,0.471976143382
4206,62.39947,48.77143,26.2061,66260000000.0,753.771330848,0.472209630562
4207,60.56185,62.76933,25.22021,1.59e+11,753.804953001,0.472275298831
4208,33.14936,35.11745,11.5177,23470000000.0,753.83483936,0.472333670626
4209,9.86475,19.8672,43.65799,64100000000.0,753.905819463,0.472472303638
4210,2.82911,6.67725,23.19227,72420000000.0,754.006685924,0.472669308446
4211,33.1024,35.1379,11.33749,71760000000.0,754.032836488,0.472720383767
4212,63.72408,4.56777,55.68447,23470000000.0,754.174796694,0.472997649792
4213,62.43634,48.71501,26.21,3.608e+11,754.234569411,0.473114393382
4214,43.34805,53.8221,26.90146,42950000000.0,754.313021104,0.473267619343
4215,2.8323,6.69907,23.21987,72250000000.0,754.496075052,0.473625146587
4216,43.55897,1.78892,17.23578,1.562e+11,754.581998334,0.473792965497
4217,22.12571,34.53439,37.62654,25810000000.0,754.596941514,0.473822151394
4218,32.64751,12.36005,47.19017,93570000000.0,754.652978437,0.473931598509
4219,60.16317,7.59403,22.80431,58770000000.0,754.690336386,0.474004563253
4220,32.63523,12.36051,47.18445,80410000000.0,754.705279565,0.47403374915
4221,51.2019,2.08436,9.97372,27970000000.0,754.705279565,0.47403374915
4222,8.66076,5.94532,55.36398,23470000000.0,754.813617616,0.474245346907
4223,32.60843,12.35625,47.1888,24310000000.0,755.041501103,0.474690431842
4224,2.80951,6.70111,23.19476,96730000000.0,755.082594847,0.47477069306
4225,11.89318,40.59376,50.1576,48610000000.0,755.340364693,0.475274149791
4226,51.7719,2.86197,12.00892,4.397e+11,755.400137411,0.47539089338
