,X,Y,Z,M200c,Density,Contrast
9665,60.33768,1.69293,28.02554,23310000000.0,951.010559554,0.85744249913
9666,29.93433,11.99364,61.43098,25140000000.0,951.033908272,0.857488102094
9667,0.92872,1.97671,24.59615,1.021e+11,951.107690221,0.857632207463
9668,61.36155,1.53388,27.78993,37290000000.0,951.232839349,0.857876639354
9669,59.02388,30.51668,7.31185,21310000000.0,951.244513708,0.857899440836
9670,6.07164,0.47676,51.38933,32630000000.0,951.249183452,0.857908561429
9671,24.694,47.46896,21.79372,78420000000.0,951.302418529,0.858012536189
9672,29.75081,14.92864,63.27077,7.855e+11,951.573730631,0.858542442639
9673,9.37176,21.48243,26.88683,55770000000.0,951.613890426,0.858620879738
9674,11.97736,42.04449,56.99738,22140000000.0,951.757251554,0.858900881941
9675,24.7235,47.53041,21.84925,22310000000.0,951.774529605,0.858934628135
9676,29.92998,12.03463,61.43911,38120000000.0,951.956649605,0.85929033126
9677,42.87389,57.11479,28.8994,1.174e+11,952.052846323,0.859478215475
9678,24.71506,47.36908,21.75367,1.936e+11,952.314351964,0.85998896868
9679,33.80766,63.01371,35.46711,3.127e+11,952.352643861,0.860063757542
9680,34.72446,12.27197,32.94502,31130000000.0,952.559046528,0.86046688775
9681,29.25163,45.93056,7.23484,26470000000.0,952.607144887,0.860560829857
9682,1.04644,2.11669,24.61399,28970000000.0,952.650106528,0.860644739312
9683,1.11688,2.35631,24.45415,1.047e+11,952.650573502,0.860645651371
9684,60.29147,45.32014,19.17311,41290000000.0,952.651040477,0.860646563431
9685,58.57501,31.83466,8.24484,43450000000.0,952.672521297,0.860688518158
9686,0.26313,3.74451,23.46675,46780000000.0,952.8163494,0.860969432421
9687,29.64429,14.13045,62.6904,44620000000.0,952.91814981,0.861168261347
9688,2.98848,37.0289,56.09562,22140000000.0,953.01995022,0.861367090273
9689,32.75598,40.50507,48.87598,22980000000.0,953.04890263,0.86142363795
9690,0.89994,18.54217,37.65221,41790000000.0,953.127354322,0.861576863911
9691,14.37047,43.02636,56.26844,33460000000.0,953.132958015,0.861587808623
9692,24.93308,47.445,21.98484,85570000000.0,953.249701604,0.861815823446
9693,62.25446,21.16559,12.23557,3.776e+11,953.268380579,0.861852305818
9694,54.50761,20.6616,6.40711,1.395e+11,953.38419022,0.862078496523
9695,62.32906,20.87606,12.09009,60270000000.0,953.462641912,0.862231722484
9696,13.19175,43.75736,56.37183,21640000000.0,953.490193399,0.862285533983
9697,1.88668,8.25093,58.01748,88740000000.0,953.694261194,0.862684103894
9698,55.80075,0.13805,38.90917,65760000000.0,953.825014014,0.862939480497
9699,0.98348,2.14619,24.56936,76750000000.0,953.896928066,0.863079937628
9700,30.11036,39.65274,2.12797,1.409e+11,954.012737707,0.863306128333
9701,2.29703,13.48326,42.31182,22640000000.0,954.03235063,0.863344434823
9702,60.79579,27.66494,10.42341,33460000000.0,954.045892886,0.863370884543
9703,1.07272,2.18964,24.60946,92730000000.0,954.122943655,0.863521374327
9704,46.00077,41.76277,48.96113,24140000000.0,954.162169501,0.863597987307
9705,62.23513,21.27199,12.27119,4.162e+11,954.19205586,0.863656359102
9706,1.10962,2.23525,24.60867,1.122e+11,954.28311586,0.863834210664
9707,33.06178,63.81435,26.58918,21480000000.0,954.469438629,0.864198122323
9708,29.53205,11.83285,58.61972,39290000000.0,954.505862629,0.864269262948
9709,54.69824,20.97628,7.16792,36460000000.0,954.582913399,0.864419752731
9710,25.75657,46.08125,45.42866,95560000000.0,954.615601604,0.864483596882
9711,24.46256,47.56744,21.60488,59770000000.0,954.651558629,0.864553825448
9712,33.79917,63.01638,35.459,87410000000.0,954.676775245,0.86460307665
9713,30.12963,39.65076,2.16843,30630000000.0,954.72020386,0.864687898164
9714,62.23677,21.3089,12.27833,27970000000.0,954.893918321,0.865027184221
9715,56.75208,32.54029,50.6266,54270000000.0,955.187178219,0.865599957458
9716,29.52982,11.66924,59.41774,41790000000.0,955.32446868,0.865868102891
9717,58.98845,30.64327,7.0678,29130000000.0,955.326803552,0.865872663187
9718,1.01606,2.18686,24.61819,1.646e+11,955.43047186,0.866075140351
9719,14.34618,42.78122,56.06101,28470000000.0,955.57943668,0.866366087266
9720,1.70532,45.22509,9.34051,1.712e+11,955.800315552,0.866797491312
9721,58.38674,32.08578,8.79275,56110000000.0,955.828334013,0.866852214869
9722,6.55046,39.22004,52.04465,33130000000.0,955.871762629,0.866937036384
9723,1.69992,45.25331,9.33412,5.088e+11,955.929200475,0.867049219677
9724,11.25776,42.47768,55.95241,23970000000.0,956.002048475,0.867191500927
9725,29.32817,11.85087,59.41776,76920000000.0,956.058085398,0.867300948042
9726,29.51604,13.44391,62.45029,21310000000.0,956.097778218,0.867378473082
9727,24.79937,47.41077,21.81828,1.099e+11,956.130933398,0.867443229292
9728,13.74967,42.88824,56.24403,39120000000.0,956.202847449,0.867583686424
9729,31.94381,43.98403,12.48612,21640000000.0,956.263554115,0.867702254132
9730,32.50376,40.44578,48.75394,1.179e+12,956.342005808,0.867855480093
9731,13.61498,42.8589,56.26575,43450000000.0,956.360684782,0.867891962465
9732,25.75325,46.08662,45.4599,2.249e+11,956.431664885,0.868030595478
9733,24.66846,47.56815,21.77929,56940000000.0,956.452211756,0.868070726087
9734,58.6339,31.44989,7.5491,1.543e+11,956.499843141,0.868163756135
9735,48.99677,44.08726,44.54508,55270000000.0,956.588101295,0.868336135341
9736,24.72512,47.57715,21.83683,1.845e+11,956.693170525,0.868541348683
9737,62.30385,21.04101,12.15194,1.722e+12,956.763216679,0.868678157577
9738,13.1761,43.10542,56.326,22310000000.0,956.800574628,0.86875112232
9739,13.18556,43.05002,56.31894,69260000000.0,956.955610115,0.869053926006
9740,0.99979,2.29818,24.57831,63270000000.0,957.012580987,0.86916519724
9741,13.05974,42.81619,56.29097,29300000000.0,957.23252591,0.869594777168
9742,7.56652,56.97878,45.72924,38460000000.0,957.265681089,0.869659533377
9743,29.3455,11.90268,59.45802,87570000000.0,957.291831653,0.869710608698
9744,29.43223,11.85816,59.54207,1.205e+11,957.309576679,0.869745266951
9745,58.56823,31.59075,7.54536,2.71e+11,957.313779448,0.869753475485
9746,24.98865,47.46272,22.01357,22980000000.0,957.374486115,0.869872043193
9747,13.75245,42.93839,56.19894,2.614e+11,957.391764166,0.869905789387
9748,58.67046,31.52127,7.58475,9.14e+11,957.427721192,0.869976017953
9749,29.70642,12.33743,61.28942,69090000000.0,957.579954833,0.870273349283
9750,13.70478,42.92628,56.19679,3.912e+11,957.581355756,0.87027608546
9751,24.42632,47.45429,21.4898,26300000000.0,957.593030115,0.870298886943
9752,29.3654,11.9202,59.51514,1.484e+12,957.637392679,0.870385532576
9753,1.04938,2.40436,24.58872,36130000000.0,957.73499032,0.870576152968
9754,29.26493,12.00311,59.48226,23140000000.0,957.818111756,0.870738499523
9755,6.85716,63.28796,51.27434,1.034e+11,957.98248673,0.871059544394
9756,58.64912,31.48727,7.44068,39960000000.0,958.103900063,0.871296679811
9757,28.51188,52.96304,10.8026,57440000000.0,958.123512986,0.871334986301
9758,58.64034,31.52937,7.46902,21810000000.0,958.142191961,0.871371468673
9759,60.6672,7.39762,23.3899,8.016e+11,958.217374832,0.871518310219
9760,58.65178,31.52663,7.4632,44790000000.0,958.274345704,0.871629581453
9761,13.1796,43.04213,56.2484,60440000000.0,958.37894796,0.871833882735
9762,61.35659,8.057,56.05671,51440000000.0,958.412570114,0.871899551004
9763,39.72909,60.08436,36.21582,1.016e+11,958.420041704,0.871914143953
9764,48.97448,44.16708,44.48467,2.566e+11,958.453196883,0.871978900163
9765,29.7198,12.34439,61.23461,21310000000.0,958.546591755,0.872161312022
9766,29.42137,11.91373,59.44839,25810000000.0,958.607298422,0.87227987973
9767,13.17585,43.05122,56.23542,2.569e+11,958.625510422,0.872315450043
9768,35.53531,16.08663,59.53695,1.463e+11,958.630180165,0.872324570636
9769,1.04516,2.45084,24.61207,28300000000.0,958.738985191,0.872537080451
9770,11.36828,42.25164,55.45132,27470000000.0,958.820238729,0.872695778768
9771,60.63897,7.38718,23.40229,1.592e+11,958.842186524,0.872738645555
9772,35.51844,16.02837,59.60056,24140000000.0,958.98741555,0.873022295996
9773,24.53049,47.51729,21.60784,21480000000.0,958.991618319,0.873030504529
9774,12.16692,42.85088,56.48286,37630000000.0,958.998622934,0.873044185419
9775,33.59303,63.0722,35.54087,1.004e+11,959.012165191,0.873070635138
9776,13.73159,42.97063,56.13842,46120000000.0,959.12890878,0.873298649962
9777,29.39276,11.98269,59.5536,77580000000.0,959.141517088,0.873323275563
9778,15.09664,58.49912,45.81125,55270000000.0,959.277406627,0.873588684818
9779,33.26468,15.41948,53.00315,20980000000.0,959.297953498,0.873628815426
9780,60.16925,1.86318,28.42927,38790000000.0,959.31523155,0.87366256162
9781,62.24491,21.19177,12.21232,70090000000.0,959.429640268,0.873886016147
9782,30.55965,7.74029,30.67095,1.285e+12,959.531440678,0.874084845074
9783,9.27491,54.76701,47.11326,27300000000.0,959.552921498,0.874126799801
9784,62.26428,21.46785,12.29623,21140000000.0,959.60989237,0.874238071035
9785,0.92226,2.20593,24.8582,1.961e+11,959.640245703,0.874297354889
9786,13.22918,43.01804,56.17577,26470000000.0,959.64631637,0.87430921166
9787,32.35838,40.37543,48.57983,86070000000.0,959.701419344,0.874416834657
9788,32.54938,40.47044,48.75084,1.133e+12,959.751852575,0.874515337061
9789,34.73403,62.35587,35.32462,1.518e+11,959.830771242,0.874669475081
9790,25.40144,60.31749,26.00626,68590000000.0,959.86486037,0.87473605541
9791,30.24863,11.91962,60.40487,54610000000.0,959.96339196,0.874928499921
9792,10.22596,3.02461,52.18316,1.167e+11,959.980670011,0.874962246115
9793,13.67726,43.62508,55.42665,61270000000.0,960.080135549,0.875156514744
9794,30.70579,7.62589,30.62364,23810000000.0,960.105819139,0.875206678006
9795,9.20835,40.69148,51.9018,31470000000.0,960.141776165,0.875276906571
9796,24.56614,47.47551,21.60875,1.054e+11,960.175398318,0.875342574841
9797,9.40949,41.38194,52.09113,24640000000.0,960.284203344,0.875555084656
9798,31.0162,15.19226,34.84877,99890000000.0,960.360787139,0.87570466238
9799,25.58111,59.8378,25.88659,51440000000.0,960.381800985,0.875745705049
9800,32.48697,40.38265,48.59741,39120000000.0,960.422894728,0.875825966267
9801,27.72786,20.11522,40.59454,1.55e+11,960.486403241,0.875950006331
9802,10.29128,2.97504,52.22764,23970000000.0,960.501346421,0.875979192228
9803,48.41533,48.45092,37.09296,23140000000.0,960.527963959,0.876031179608
9804,9.42462,41.42811,52.1127,2.153e+11,960.616689087,0.876204470874
9805,15.06565,58.51008,45.87017,48950000000.0,960.73156478,0.87642883746
9806,26.12505,4.1638,32.80026,2.324e+11,960.828695446,0.876618545793
9807,0.88517,2.20281,24.92596,2.529e+11,961.03696601,0.877025324239
9808,58.81938,31.13259,7.42469,56440000000.0,961.114950728,0.877177638141
9809,32.28835,12.45289,54.28326,23970000000.0,961.295202831,0.877529693028
9810,58.83444,31.1433,7.4416,70420000000.0,961.307344164,0.87755340657
9811,0.52883,2.05583,24.76686,36130000000.0,961.653839138,0.878230154566
9812,32.80611,15.35071,53.06709,57270000000.0,961.716880676,0.878353282571
9813,59.41531,36.68435,6.33501,60100000000.0,961.789728676,0.878495563821
9814,11.66405,42.60416,54.05611,1.112e+11,961.842029805,0.878597714462
9815,12.04446,41.70741,55.98997,32130000000.0,961.859307856,0.878631460656
9816,9.93741,40.32909,56.44978,42790000000.0,961.902736471,0.87871628217
9817,31.64512,43.81748,12.30122,21310000000.0,962.29686283,0.879486060215
9818,25.40342,60.34089,26.01064,74420000000.0,962.303400471,0.879498829045
9819,29.32058,47.06944,7.5376,1.523e+11,962.395861394,0.879679416785
9820,48.97187,44.12146,44.46218,93900000000.0,962.402866009,0.879693097675
9821,10.19084,3.00586,52.18096,1.265e+11,962.817072266,0.880502094269
9822,29.33268,47.02118,7.54962,2.787e+11,962.851161394,0.880568674597
9823,0.80212,2.23562,24.9077,79250000000.0,962.895523958,0.88065532023
9824,32.57694,40.54696,48.81426,74590000000.0,962.898325804,0.880660792586
9825,30.34265,16.51662,36.10764,21640000000.0,963.011800573,0.880882422994
9826,6.58596,38.16741,51.35236,90070000000.0,963.062233804,0.880980925398
9827,8.02277,25.00826,19.52303,62100000000.0,963.221939035,0.881292849677
9828,31.02382,59.01588,38.59375,52280000000.0,963.228476676,0.881305618507
9829,59.09916,11.17276,2.91241,1.638e+11,963.369502932,0.881581060414
9830,58.32729,32.08741,7.6821,21810000000.0,963.484845598,0.88180633906
9831,14.927,57.49587,46.95546,60600000000.0,963.506326419,0.881848293787
9832,30.55631,7.71634,30.76388,1.167e+11,963.548354111,0.881930379124
9833,12.28321,42.53484,56.49398,24810000000.0,963.63287647,0.882095461856
9834,2.4962,22.23929,38.88237,38960000000.0,963.921466624,0.8826591145
9835,9.48738,38.99612,56.87739,1.329e+11,964.313725085,0.883425244307
9836,12.68469,42.30536,56.32875,32300000000.0,964.568693085,0.883923228682
9837,30.46112,7.68079,30.73706,24140000000.0,964.696644059,0.884173132928
9838,3.54418,23.66087,18.80123,21640000000.0,964.998776469,0.884763235292
9839,0.77713,2.25064,25.08806,25970000000.0,965.074426316,0.884910988898
9840,48.93388,44.10175,44.47734,2.762e+11,965.122524674,0.885004931005
9841,11.39626,42.70135,54.24693,1.037e+11,965.166420264,0.885090664579
9842,58.95461,31.14575,7.16388,56440000000.0,965.271489495,0.88529587792
9843,12.62684,42.2614,56.37807,2.472e+11,965.320054828,0.885390732086
9844,7.48162,58.36184,45.45382,1.165e+12,965.438666315,0.885622395147
9845,35.3465,15.77221,59.00278,23640000000.0,965.53019329,0.885801158769
9846,49.0344,39.97837,46.56812,26300000000.0,965.729591341,0.886190608087
9847,12.94388,2.26765,51.48804,27640000000.0,965.767883238,0.88626539695
9848,32.5571,40.49751,48.70517,34130000000.0,965.916381084,0.886555431805
9849,32.30549,40.42147,48.53462,9.648e+11,966.308639546,0.887321561612
9850,14.76401,57.72938,46.49237,42620000000.0,966.420713392,0.887540455843
9851,48.95038,44.14262,44.4124,99230000000.0,966.555202007,0.88780312892
9852,30.54367,6.26017,29.71213,46450000000.0,966.645328058,0.887979156364
9853,7.22732,62.81283,50.95164,61270000000.0,966.819509494,0.88831935448
9854,11.36727,42.62298,54.25361,31470000000.0,966.875079443,0.888427889537
9855,48.95188,44.02583,44.48361,2.349e+11,966.941389802,0.888557401956
9856,60.48131,1.84635,28.8035,83240000000.0,967.100161084,0.888867502116
9857,31.56016,7.8546,31.10995,21810000000.0,967.164136571,0.88899245424
9858,25.61095,59.81015,26.01698,1.51e+11,967.246324058,0.889152976676
9859,60.01227,29.80128,7.68848,40790000000.0,967.256130519,0.889172129921
9860,12.14492,44.00556,55.11143,22480000000.0,967.32477575,0.889306202637
9861,2.24387,13.54417,42.2014,37290000000.0,967.43404775,0.889519624512
9862,11.42935,42.51086,54.2524,1.377e+11,967.512499442,0.889672850473
9863,27.76008,47.76013,24.77347,37460000000.0,967.646521083,0.889934611491
9864,51.90667,3.34468,39.09653,30470000000.0,967.696954314,0.890033113895
9865,26.45715,41.59261,8.32348,39120000000.0,967.742717801,0.890122495705
9866,30.19263,15.3055,52.50886,64260000000.0,967.958926929,0.890544779159
9867,9.92343,25.4764,20.57313,48280000000.0,968.081741186,0.890784650753
9868,30.92048,15.34747,35.00115,1.309e+11,968.210159134,0.891035467059
9869,7.7386,38.96112,52.01257,26300000000.0,968.263394211,0.891139441819
9870,61.40907,8.80272,46.04183,61600000000.0,968.361925801,0.89133188633
9871,12.4818,42.38586,56.3271,1.41e+11,968.545913698,0.891691237692
9872,12.59372,42.25896,56.29198,3.723e+11,968.735972262,0.892062445824
9873,48.63744,40.26882,47.3514,25140000000.0,968.864857185,0.89231417419
9874,11.35723,42.69045,54.67157,86910000000.0,968.870927852,0.892326030961
9875,31.4472,56.64117,41.23271,37290000000.0,968.921361083,0.892424533364
9876,63.58214,22.72757,13.61586,35130000000.0,968.939573083,0.892460103677
9877,0.65889,2.29032,25.33709,42620000000.0,969.064722211,0.892704535568
9878,15.44967,9.57194,36.05415,45780000000.0,969.179130929,0.892927990095
9879,11.40992,42.62656,54.58026,2.659e+12,969.190805288,0.892950791577
9880,48.62713,40.26067,47.35888,22980000000.0,969.197342929,0.892963560407
9881,7.22446,62.89586,50.89462,40960000000.0,969.223493493,0.893014635728
9882,9.70091,41.50798,52.31,32300000000.0,969.283733185,0.893132291377
9883,14.47895,60.67839,45.00558,47780000000.0,969.382731749,0.893325647947
9884,51.91776,3.34034,39.10652,21640000000.0,969.426160364,0.893410469462
9885,60.46923,1.87776,28.81347,1.685e+11,969.429429185,0.893416853877
9886,12.57773,42.32967,56.24508,2.627e+12,969.616218928,0.893781677594
9887,11.42732,42.43845,54.52253,84580000000.0,969.667586108,0.893882004117
9888,11.42125,42.54247,55.74986,53440000000.0,969.711481697,0.89396773769
9889,60.48378,33.01077,6.49139,32630000000.0,969.712882621,0.893970473868
9890,12.53537,42.37571,56.24974,1.515e+11,969.796004056,0.894132820423
9891,7.53184,22.44739,14.23544,50450000000.0,969.833828979,0.894206697225
9892,12.56803,42.67448,55.92314,22310000000.0,969.873988774,0.894285134325
9893,58.3101,32.26733,7.50059,5.096e+11,969.910412774,0.89435627495
9894,7.23256,62.88749,50.85833,2.7e+11,969.991666313,0.894514973267
9895,62.25806,21.10337,12.12249,57270000000.0,970.117282415,0.894760317217
9896,11.4434,42.36837,54.44395,29470000000.0,970.161644979,0.89484696285
9897,11.45185,42.51644,55.76242,2.895e+11,970.174720261,0.89487250051
9898,34.8784,16.29243,56.10598,45780000000.0,970.180790928,0.894884357281
9899,7.19236,62.9179,50.80148,3.038e+11,970.199469902,0.894920839653
9900,24.71994,47.73541,21.84154,21480000000.0,970.200870825,0.894923575831
9901,11.36185,42.44717,54.49926,9.948e+11,970.27745462,0.895073153555
9902,31.30561,16.29951,55.35559,22140000000.0,970.295199646,0.895107811808
9903,7.19765,62.91111,50.79841,1.021e+11,970.302204261,0.895121492698
9904,11.36194,42.5317,54.47768,1.494e+13,970.426886415,0.895365012529
9905,61.08694,6.40806,60.7077,23140000000.0,970.542696056,0.895591203234
9906,56.62251,33.12427,48.8578,27800000000.0,970.576785184,0.895657783563
9907,14.11369,61.5484,44.61427,61100000000.0,970.644496466,0.89579003216
9908,11.33935,42.41002,54.50449,2.138e+11,970.724816056,0.895946906359
9909,11.34207,42.51629,54.47093,8.329e+11,970.742561081,0.895981564612
9910,0.68524,2.56995,25.15229,21640000000.0,970.865842312,0.896222348266
9911,10.43783,59.24303,51.12,31630000000.0,970.996128158,0.896476812809
9912,15.34259,9.88614,36.30756,23810000000.0,971.390721491,0.897247502913
9913,0.35441,2.3112,25.37093,30970000000.0,971.684915337,0.897822100268
9914,59.94522,17.50459,41.67512,22310000000.0,971.72694303,0.897904185605
9915,9.41362,39.79966,56.49965,79250000000.0,971.803993799,0.898054675388
