,X,Y,Z,M200c,Density,Contrast
15895,57.49286,40.37321,9.53944,91730000000.0,18940.5995345,35.9933584659
15896,57.57504,41.46664,9.75829,55270000000.0,18953.8690779,36.0192755428
15897,57.48995,40.36625,9.52857,32960000000.0,18953.9886233,36.0195090299
15898,60.62309,20.82081,1.1247,37460000000.0,18956.1404412,36.0237117992
15899,57.53139,39.99006,9.66513,23970000000.0,18958.5313499,36.0283815428
15900,29.39001,48.70687,15.4247,28800000000.0,18959.3083952,36.0298992094
15901,41.51924,41.54042,43.47289,36790000000.0,18963.8511218,36.0387717222
15902,30.00455,49.74073,16.83955,41960000000.0,18967.616803,36.0461265684
15903,29.50716,48.85323,14.02409,30800000000.0,18974.1320293,36.0588516197
15904,58.8667,21.38391,4.83381,3.498e+11,18975.02862,36.0606027735
15905,57.26724,41.25896,10.05651,2.913e+11,18999.1170254,36.1076504401
15906,57.4286,40.11779,9.68033,21810000000.0,19018.2442951,36.1450083888
15907,36.88269,52.31174,36.93399,2.153e+11,19040.3303144,36.1881451452
15908,57.437,40.24955,9.54566,59770000000.0,19044.7236091,36.1967257991
15909,57.75306,41.68904,9.69983,23140000000.0,19047.4133814,36.2019792606
15910,57.56626,40.09529,9.54016,1.101e+11,19049.1766766,36.2054231965
15911,58.5011,6.53756,35.20856,21480000000.0,19069.5591734,36.2452327606
15912,41.76276,41.44289,43.54158,29640000000.0,19070.6350823,36.2473341452
15913,33.38301,55.05073,27.80352,91400000000.0,19076.014627,36.2578410683
15914,29.24551,48.68765,15.30684,1.395e+12,19079.8699673,36.2653710298
15915,29.56619,48.86443,15.48946,21480000000.0,19091.1371246,36.2873771965
15916,36.62153,51.74255,36.45158,38790000000.0,19096.0384875,36.2969501708
15917,29.12152,58.78328,31.51852,3.215e+11,19112.0276895,36.328179081
15918,32.85912,55.27649,30.3555,2.604e+11,19112.1771213,36.32847094
15919,41.75824,41.43439,43.56835,26300000000.0,19115.1059845,36.3341913759
15920,57.33526,41.3484,9.97972,21810000000.0,19125.6259828,36.3547382477
15921,42.38362,42.22676,44.08084,87070000000.0,19129.1824595,36.3616844913
15922,57.81241,41.52453,9.85835,76420000000.0,19133.0975726,36.3693311964
15923,42.40113,42.21227,44.08728,68920000000.0,19142.3922302,36.3874848246
15924,29.80007,57.85399,30.57279,5.392e+11,19152.5834786,36.4073896066
15925,24.11302,9.57087,36.31228,1.755e+11,19159.0688185,36.4200562861
15926,42.23793,41.98238,44.66744,57770000000.0,19162.027568,36.4258350938
15927,57.70807,41.75282,9.70371,62430000000.0,19165.434613,36.4324894784
15928,29.291,49.16498,16.94395,92730000000.0,19169.020976,36.4394940938
15929,60.19503,20.96266,3.78362,66930000000.0,19175.6258614,36.4523942605
15930,29.52064,48.94639,15.80256,26300000000.0,19176.7017703,36.4544956451
15931,36.34653,50.25624,38.5928,21310000000.0,19177.7477928,36.4565386579
15932,29.10867,58.86843,31.4172,23140000000.0,19178.4052927,36.4578228374
15933,57.46408,40.26409,9.18621,30130000000.0,19186.6240415,36.473875081
15934,41.84947,41.76792,43.47003,29130000000.0,19190.8081317,36.4820471322
15935,57.49921,40.06917,9.45635,1.801e+11,19193.6174494,36.487534081
15936,29.60369,48.92378,15.45236,1.963e+11,19194.7531311,36.4897522092
15937,60.62046,22.51123,3.69221,38960000000.0,19201.8959709,36.5037030681
15938,29.37312,48.97616,14.16214,1.5e+11,19207.3054019,36.514268363
15939,29.63691,49.62484,15.00448,22980000000.0,19237.042329,36.5723482989
15940,29.51923,48.92965,14.1539,34460000000.0,19240.1803967,36.5784773373
15941,33.33341,54.57265,30.44195,56110000000.0,19247.2335774,36.5922530809
15942,29.50442,48.97655,15.46586,35290000000.0,19271.7702781,36.6401763245
15943,42.55611,41.70683,44.95367,25640000000.0,19272.427778,36.6414605039
15944,41.90746,41.74888,43.53196,22310000000.0,19272.6369825,36.6418691065
15945,29.86827,49.42367,15.08516,1.936e+11,19273.2347097,36.6430365424
15946,29.44643,48.95016,14.18729,37460000000.0,19281.8718675,36.6599059911
15947,59.90387,21.59524,5.47215,56270000000.0,19283.4259581,36.6629413244
15948,41.47588,41.53677,43.68289,1.057e+12,19288.4169801,36.6726894142
15949,42.25066,41.50637,45.0447,22810000000.0,19288.8055027,36.6734482475
15950,33.65799,54.59737,28.08912,2.372e+11,19294.0953883,36.6837800552
15951,29.7529,58.16051,31.47874,84410000000.0,19296.486297,36.6884497988
15952,29.68193,49.16302,15.50101,31130000000.0,19296.6955015,36.6888584014
15953,29.34495,48.97588,14.21567,1.718e+11,19298.399024,36.6921855937
15954,29.61041,49.5497,14.90065,37790000000.0,19299.8335692,36.6949874398
15955,29.99496,58.4287,30.75357,65100000000.0,19300.6405009,36.6965634783
15956,31.27099,46.5379,44.25893,39620000000.0,19301.895728,36.6990150937
15957,33.59179,54.57905,28.08323,2.133e+11,19303.6889095,36.7025174013
15958,29.65626,49.15697,14.18498,22640000000.0,19304.2866367,36.7036848372
15959,21.02955,9.5427,38.6884,20980000000.0,19305.9005001,36.7068369142
15960,57.34695,40.05265,9.23833,73090000000.0,19308.8592496,36.7126157219
15961,41.61778,42.00101,44.41701,32960000000.0,19315.0756123,36.7247570552
15962,30.00364,58.4437,30.90189,32800000000.0,19322.4575429,36.7391748885
15963,29.38708,49.62619,15.26717,27970000000.0,19330.8556098,36.7555773629
15964,41.80573,41.73855,43.56071,22310000000.0,19333.0672003,36.7598968757
15965,61.00632,20.89093,1.21475,37960000000.0,19337.699586,36.7689445039
15966,60.50623,20.96032,1.46228,31130000000.0,19343.4676533,36.7802102603
15967,41.85721,41.80474,43.54296,1.2e+11,19343.4975396,36.7802686321
15968,29.91125,49.34238,14.78983,44620000000.0,19347.2931072,36.78768185
15969,25.24506,15.25975,43.95037,77580000000.0,19350.0127659,36.7929936833
15970,29.42008,49.61226,15.27923,47950000000.0,19351.2381066,36.7953869269
15971,29.98525,58.42813,30.88747,4.197e+11,19351.3277657,36.7955620423
15972,29.49869,49.10096,15.47785,69090000000.0,19355.1233333,36.8029752603
15973,29.46351,49.06242,15.43075,25810000000.0,19365.4341271,36.8231135295
15974,33.0574,55.30197,30.42874,2.431e+11,19366.6594678,36.8255067731
15975,41.58588,41.66942,43.56841,21310000000.0,19367.1376496,36.8264407218
15976,41.67911,41.68265,44.49611,41120000000.0,19368.5423084,36.8291841961
15977,29.84779,58.15248,30.6269,31470000000.0,19376.7909435,36.8452948115
15978,29.2504,49.56209,15.21494,30800000000.0,19377.3886707,36.8464622474
15979,41.55533,41.55783,43.7378,1.19e+12,19385.6373057,36.8625728628
15980,29.94401,58.51279,30.86618,1e+12,19391.6743503,36.8743639653
15981,29.24879,48.94549,15.27494,41120000000.0,19392.3318502,36.8756481448
15982,60.75803,21.64201,4.20644,98390000000.0,19396.8745767,36.8845206577
15983,29.46459,49.1492,15.46463,1.895e+11,19397.233213,36.8852211192
15984,41.64051,41.9521,44.37203,1.68e+11,19398.2194629,36.8871473884
15985,29.57832,49.15772,15.4453,42120000000.0,19399.893099,36.8904162089
15986,29.28669,48.93284,14.3052,5.804e+12,19401.2678715,36.8931013115
15987,29.91108,49.13777,14.95895,59930000000.0,19402.7621894,36.8960199012
15988,29.65323,49.22499,15.52895,2.575e+11,19405.2427572,36.9008647602
15989,33.23053,55.13717,30.51278,23810000000.0,19410.8912791,36.9118970294
15990,29.37567,49.09286,15.36366,36630000000.0,19414.8960512,36.9197188499
15991,29.63927,49.20368,15.43604,88240000000.0,19416.7490054,36.9233379012
15992,29.41547,49.18784,15.46216,56270000000.0,19417.795028,36.925380914
15993,29.57867,49.19974,15.51956,27140000000.0,19419.5284368,36.9287664781
15994,41.77839,41.68441,43.65766,29640000000.0,19420.8135502,36.9312764653
15995,61.85035,15.56838,61.03242,23310000000.0,19422.3676409,36.9343117986
15996,29.82473,58.14599,30.65556,33630000000.0,19424.6987769,36.9388647986
15997,29.48881,49.03072,15.31461,98390000000.0,19425.2367314,36.939915491
15998,29.60907,49.22199,15.50846,1.009e+11,19427.5977537,36.9445268627
15999,33.58815,54.05927,28.95779,29130000000.0,19427.7770719,36.9448770935
16000,29.36316,48.9805,14.27641,7.935e+12,19435.1888889,36.9593532986
16001,41.38263,41.59763,44.04157,61930000000.0,19436.7130932,36.9623302602
16002,61.34884,21.10967,1.7291,46120000000.0,19437.3407067,36.9635560679
16003,29.71217,48.82887,14.30586,41790000000.0,19440.359229,36.9694516191
16004,29.69607,58.07962,30.52755,65260000000.0,19440.777638,36.9702688243
16005,29.9,58.52653,30.83337,41620000000.0,19441.1960471,36.9710860294
16006,41.64848,41.81066,44.36076,38290000000.0,19443.7065012,36.9759892602
16007,36.49118,52.42339,36.87921,31300000000.0,19446.4560462,36.9813594653
16008,29.65452,49.3814,15.33035,40960000000.0,19450.5803638,36.989414773
16009,29.49258,49.47604,15.43974,8.361e+11,19453.3597951,36.9948433499
16010,29.49858,49.47622,15.44761,7.866e+12,19461.9969529,37.0117127986
16011,29.49974,49.48335,15.45235,3.268e+11,19466.3902477,37.0202934524
16012,29.86301,58.53946,30.9298,1.092e+11,19470.4547925,37.0282320165
16013,29.60347,49.24809,15.52863,37290000000.0,19471.3513832,37.0299831704
16014,41.64225,41.53345,44.44141,34800000000.0,19475.3860417,37.0378633627
16015,29.85706,58.51397,30.89541,65260000000.0,19481.9311543,37.0506467858
16016,61.35389,21.11862,1.72719,50450000000.0,19482.1702452,37.0511137601
16017,29.57902,49.36011,15.48829,1.012e+11,19483.485245,37.0536821191
16018,29.86846,58.41355,30.90689,50940000000.0,19484.4117221,37.0554916447
16019,29.5052,49.39734,15.45985,44950000000.0,19486.5934263,37.0597527858
16020,59.76956,22.10795,5.44422,7.532e+11,19487.7589943,37.0620292858
16021,29.83095,58.55862,30.84786,33960000000.0,19490.5384257,37.0674578627
16022,41.56505,41.72144,43.53317,23970000000.0,19491.6143346,37.0695592473
16023,29.41766,49.0484,15.26155,88570000000.0,19496.6352429,37.0793657088
16024,29.62097,58.33538,31.38118,26640000000.0,19498.0100154,37.0820508114
16025,29.49923,49.30955,15.48208,72420000000.0,19498.637629,37.0832766191
16026,29.69917,49.30039,15.18657,68760000000.0,19500.0721742,37.0860784652
16027,29.81417,58.52811,30.83801,1.019e+11,19506.796605,37.0992121191
16028,29.55469,49.05939,15.22656,7.833e+11,19510.4427408,37.106333478
16029,29.35394,49.00109,14.3294,2.664e+11,19512.3255814,37.1100109011
16030,29.80617,58.52901,30.99527,1.642e+11,19512.3255814,37.1100109011
16031,29.34042,48.87178,14.38169,4.485e+11,19514.5072856,37.1142720421
16032,29.24367,58.6897,31.36739,34300000000.0,19514.5969446,37.1144471575
16033,29.63562,49.2485,15.63836,1.142e+11,19515.2544445,37.115731337
16034,29.8027,58.50721,30.97049,1.822e+12,19520.0063756,37.1250124524
16035,29.4074,49.23608,15.38744,1.114e+11,19521.1719436,37.1272889524
16036,29.53258,57.85649,30.84111,36790000000.0,19522.3972843,37.129682196
16037,29.44482,49.0077,15.21658,3.581e+11,19524.7881931,37.1343519396
16038,29.5027,49.31059,15.37483,2.229e+11,19525.1767157,37.1351107729
16039,41.71909,41.72588,43.72055,50450000000.0,19525.4158066,37.1355777472
16040,29.50562,49.41442,15.24339,2.319e+11,19527.7768289,37.140189119
16041,59.09339,21.79288,3.87946,22480000000.0,19528.0756925,37.140772837
16042,29.55561,49.16696,15.2947,4.011e+13,19528.9423969,37.142465619
16043,42.31673,41.91287,43.98893,63930000000.0,19530.1378513,37.1448004908
16044,29.78867,49.21784,14.90681,26470000000.0,19534.112737,37.1525639395
16045,29.54958,49.38251,15.07397,2.133e+11,19536.6530776,37.1575255421
16046,42.34895,41.89397,43.97967,24810000000.0,19538.6554636,37.1614364524
16047,29.51087,49.40398,15.10315,2.795e+12,19539.0140999,37.1621369139
16048,3.91958,31.76363,49.97635,49780000000.0,19540.0601225,37.1641799267
16049,29.74254,58.45691,31.14678,72760000000.0,19540.5383042,37.1651138754
16050,41.90128,41.87796,43.69378,47450000000.0,19551.5663707,37.1866530677
16051,37.27281,52.05415,37.21247,58440000000.0,19554.5550066,37.1924902472
16052,29.62881,49.28804,15.60219,4.92e+11,19560.2334148,37.2035808882
16053,59.76876,22.08244,5.4321,91730000000.0,19561.5185282,37.2060908754
16054,41.86668,41.6009,43.80102,30970000000.0,19561.8472782,37.2067329652
16055,29.51993,49.2663,15.29687,1.008e+13,19564.7163686,37.2123366575
16056,31.48674,45.98363,45.73244,30300000000.0,19565.2244367,37.213328978
16057,29.73579,58.3344,30.95779,1.079e+11,19566.9279592,37.2166561703
16058,29.34387,48.89594,15.13105,5.732e+11,19567.0475046,37.2168896575
16059,42.25936,41.89704,44.13733,3.058e+11,19568.990118,37.2206838241
16060,29.4103,49.25142,15.29264,91900000000.0,19575.5950033,37.2335839908
16061,29.51971,49.16994,15.24443,2.033e+13,19576.073185,37.2345179395
16062,29.51154,49.20464,15.2633,4.002e+13,19582.9769339,37.2480018241
16063,41.97452,41.5008,43.83384,69760000000.0,19590.4186373,37.262536401
16064,41.79092,42.16416,44.23421,3.501e+12,19591.0761372,37.2638205805
16065,29.67904,58.56496,30.91486,27800000000.0,19592.0325007,37.2656884779
16066,36.70894,52.01979,36.70103,43450000000.0,19596.5154546,37.2744442472
16067,29.57962,49.9403,15.7825,80410000000.0,19603.5088625,37.2881032472
16068,33.18102,55.0374,30.47912,83910000000.0,19603.7479534,37.2885702215
16069,41.56383,42.60104,42.94902,4.044e+11,19605.9296576,37.2928313625
16070,29.52382,49.28683,15.1425,4.771e+11,19607.4538619,37.2958083241
16071,29.49184,58.41271,31.21499,99230000000.0,19621.0820416,37.3224258625
16072,29.4323,58.30265,30.52809,35800000000.0,19625.027041,37.3301309394
16073,29.47684,58.43035,31.21795,26140000000.0,19625.7742,37.3315902343
16074,29.22633,48.85032,14.51367,4.249e+11,19627.3880634,37.3347423112
16075,29.62531,48.9471,14.97912,1.047e+11,19627.4777224,37.3349174266
16076,29.54743,49.40535,15.55069,32800000000.0,19630.3468129,37.3405211189
16077,41.92469,41.52916,43.86242,1.573e+11,19631.0939719,37.3419804138
16078,29.14271,48.71824,14.81186,43290000000.0,19633.0365852,37.3457745805
16079,60.68459,20.9217,1.14076,1.335e+11,19640.4782886,37.3603091574
16080,29.42333,49.05775,15.0372,7.87e+11,19643.5565835,37.3663214522
16081,29.40556,58.48454,31.24347,66430000000.0,19645.8279468,37.3707577087
16082,41.88354,41.26426,44.4389,1.427e+11,19646.6647649,37.3723921189
16083,29.31592,58.16887,31.11298,5.271e+11,19647.0532875,37.3731509522
16084,29.53648,58.53514,30.6912,25970000000.0,19647.4716966,37.3739681574
16085,29.42969,58.32458,30.68469,4.712e+11,19648.338401,37.3756609394
16086,29.69318,48.89449,14.4623,23640000000.0,19651.0580596,37.3809727727
16087,41.86069,41.81216,43.85603,95230000000.0,19651.2373778,37.3813230035
16088,29.2822,48.89125,14.98677,24970000000.0,19651.2672642,37.3813813753
16089,29.50575,58.37906,30.87688,1.185e+11,19653.1501048,37.3850587984
16090,29.47301,49.37298,15.55839,28300000000.0,19664.2977167,37.4068314779
16091,41.68023,41.78134,43.90175,30470000000.0,19664.6264666,37.4074735676
16092,33.28226,54.62416,30.38675,68430000000.0,19667.2863526,37.4126686573
16093,29.22507,58.65612,31.17854,40460000000.0,19668.4519206,37.4149451573
16094,29.42017,58.43076,31.14491,90240000000.0,19669.7071476,37.4173967727
16095,29.02412,58.64026,31.0539,3.896e+11,19669.737034,37.4174551445
16096,29.00622,58.25649,30.95967,36960000000.0,19670.902602,37.4197316445
16097,29.35137,58.29017,31.04018,34800000000.0,19671.8888518,37.4216579138
16098,25.32545,15.26605,43.97441,39790000000.0,19672.0980564,37.4220665163
16099,42.1502,40.75792,45.05185,27640000000.0,19675.0269195,37.4277869522
16100,29.24157,49.10979,14.56454,66930000000.0,19680.7949868,37.4390527086
16101,29.13259,48.80544,16.4279,84740000000.0,19691.6437351,37.4602416701
16102,29.14714,58.52317,31.17391,3.33e+11,19692.2115759,37.4613507342
16103,29.14009,58.4573,31.16165,72250000000.0,19695.4990754,37.4677716317
16104,29.53712,48.87645,15.9245,67760000000.0,19695.7082799,37.4681802342
16105,41.71957,42.09472,44.21037,34460000000.0,19696.126689,37.4689974394
16106,29.19278,58.56002,31.15602,58440000000.0,19698.7268022,37.4740757855
16107,42.10989,41.30993,44.71547,39120000000.0,19700.460211,37.4774613496
16108,29.39312,58.46524,30.99454,1.358e+12,19701.3866881,37.4792708753
16109,34.09855,55.18847,30.32169,29130000000.0,19702.4625971,37.4813722599
16110,29.19768,58.32953,30.87215,33630000000.0,19704.2258922,37.4848161958
16111,29.36654,58.44305,30.99294,5.781e+13,19704.8236194,37.4859836317
16112,33.31284,54.60993,30.37655,83240000000.0,19705.3018012,37.4869175804
16113,60.39219,23.04313,2.36299,33960000000.0,19706.0489601,37.4883768753
16114,60.32825,21.73347,5.24613,32130000000.0,19713.7895271,37.5034951701
16115,61.03155,20.95971,1.25624,2.128e+11,19720.693276,37.5169790547
16116,29.28703,58.55318,31.04465,5.684e+11,19721.7691849,37.5190804393
16117,42.06569,41.33341,44.46751,73750000000.0,19724.2198664,37.5238669265
16118,29.19516,58.49174,30.76888,3.931e+11,19726.6107751,37.5285366701
16119,42.28231,41.65169,44.1065,24140000000.0,19727.6269113,37.5305213111
16120,29.15904,58.49865,31.01814,1.197e+11,19728.0453203,37.5313385163
16121,42.37122,41.60647,43.92591,27970000000.0,19730.3166836,37.5357747727
16122,29.25201,58.59224,30.97063,5.005e+11,19731.0040699,37.5371173239
16123,33.45499,55.19149,30.49928,1.583e+11,19736.8020235,37.5484414521
16124,42.15555,41.59571,44.17351,29470000000.0,19739.3124776,37.5533446829
16125,58.90955,21.45265,4.63766,30470000000.0,19739.3722504,37.5534614265
16126,29.36113,48.82136,16.49113,24310000000.0,19742.1516817,37.5588900034
16127,62.07559,14.5462,59.47927,40620000000.0,19745.3495222,37.5651357855
16128,24.87901,9.95856,36.26986,29130000000.0,19746.3058856,37.5670036829
16129,33.28828,54.6237,30.37115,34630000000.0,19746.8438401,37.5680543752
16130,60.60463,21.5091,3.67252,1.497e+11,19761.488156,37.5966565547
16131,33.55531,54.10586,28.90951,1.908e+11,19769.8862229,37.613059029
16132,29.39704,49.49871,15.57466,21640000000.0,19770.6034955,37.6144599521
16133,29.42658,49.09943,14.8274,55610000000.0,19771.1115636,37.6154522726
16134,41.75143,42.20656,44.20169,2.431e+11,19781.8407664,37.636407747
16135,57.87397,42.47433,12.53639,21480000000.0,19785.3972432,37.6433539905
16136,58.85593,21.68552,4.64035,23470000000.0,19785.7558795,37.6440544521
16137,42.57606,41.1814,45.16048,1.061e+11,19786.712243,37.6459223495
16138,59.99025,22.73624,3.90976,24470000000.0,19789.8204243,37.6519930162
16139,42.11775,41.36311,44.41483,1.052e+11,19791.7032649,37.6556704393
16140,29.39767,49.56645,15.60354,58940000000.0,19793.5861055,37.6593478623
16141,59.7539,21.64825,5.39661,23470000000.0,19793.7355373,37.6596397213
16142,42.15256,41.34488,44.4956,1.878e+11,19796.2459915,37.6645429521
16143,60.07191,22.5369,3.58876,46120000000.0,19796.8138323,37.6656520162
16144,32.68861,46.48456,45.71526,22810000000.0,19798.0092866,37.667986888
16145,35.96601,50.2668,38.4995,28140000000.0,19799.4139455,37.6707303623
16146,35.811,50.09396,38.21826,33130000000.0,19800.8484907,37.6735322085
16147,42.80858,41.61006,44.71202,56110000000.0,19805.45099,37.6825214649
16148,29.45891,49.4347,15.59538,1.189e+11,19806.2280354,37.6840391315
16149,29.54546,49.77338,15.74778,80910000000.0,19810.5615574,37.6925030418
16150,60.40741,21.74613,5.10522,1.202e+11,19810.8903074,37.6931451315
16151,41.4387,42.00917,44.32329,61930000000.0,19812.2650799,37.6958302341
16152,29.54133,49.40684,15.63868,32300000000.0,19817.5848518,37.7062204136
