,X,Y,Z,M200c,Density,Contrast
1898,55.29853,34.74451,29.35882,30800000000.0,411.478286822,-0.196331471051
1899,55.17569,14.40943,41.077,1.115e+11,411.647929851,-0.19600013701
1900,43.74667,19.74458,6.1062,30970000000.0,411.64884191,-0.195998355644
1901,44.07548,15.48654,58.39814,72250000000.0,411.870472319,-0.195565483753
1902,44.06831,15.48715,58.4056,1.577e+11,411.986303849,-0.195339250295
1903,20.48467,4.07465,3.53724,21980000000.0,411.986303849,-0.195339250295
1904,34.43105,38.84945,11.67635,45950000000.0,412.051972118,-0.195210991957
1905,1.32197,51.66194,8.33908,31470000000.0,412.122200684,-0.195073826789
1906,19.72442,58.63346,37.13414,26300000000.0,412.302788424,-0.194721116359
1907,33.78305,33.05127,11.44738,99060000000.0,412.430476725,-0.194471725146
1908,59.68066,41.27815,33.6246,58440000000.0,412.929373159,-0.193497318048
1909,44.02531,15.51664,58.43391,54940000000.0,412.944878167,-0.193467034829
1910,40.30865,32.0891,11.26616,27970000000.0,413.177453287,-0.193012786548
1911,34.53755,33.97527,11.36003,35460000000.0,413.273219513,-0.192825743138
1912,28.39206,23.58765,17.74513,25640000000.0,413.331591308,-0.192711735726
1913,44.2688,18.95064,5.46024,63930000000.0,413.390875162,-0.192595946949
1914,38.03032,43.35582,7.70666,22140000000.0,413.495761981,-0.19239108988
1915,50.58643,19.85426,3.4613,39290000000.0,413.538628768,-0.192307365687
1916,18.08359,32.38665,44.99326,77750000000.0,413.621626164,-0.192145261399
1917,45.4003,28.29383,5.67232,44450000000.0,413.726512983,-0.191940404331
1918,40.70959,32.00304,11.32675,34630000000.0,413.757522999,-0.191879837893
1919,44.37264,18.83108,5.4226,22640000000.0,413.80768626,-0.191781862774
1920,32.15788,31.40617,61.65184,2.281e+11,413.818630971,-0.191760486384
1921,36.05731,5.89389,24.75981,28140000000.0,413.956351925,-0.191491500147
1922,44.41024,27.7071,8.55072,37630000000.0,414.068535218,-0.191272392152
1923,30.09835,23.56762,18.58492,1.061e+11,414.198959697,-0.191017656841
1924,44.31393,18.92658,5.47064,3.556e+11,414.201695875,-0.191012312744
1925,6.60259,0.29753,21.07868,34130000000.0,414.254595314,-0.190908993527
1926,12.74029,9.55097,44.31805,46620000000.0,414.384107734,-0.190656039582
1927,28.94411,26.05274,23.28603,55770000000.0,414.398700683,-0.190627537729
1928,37.76702,15.71313,29.07422,80910000000.0,414.426062461,-0.190574096755
1929,15.71965,5.79283,59.22246,81080000000.0,414.468929248,-0.190490372562
1930,8.1606,36.82149,9.34329,32470000000.0,414.711537021,-0.190016529257
1931,15.32079,41.61065,48.59544,28640000000.0,414.934991548,-0.189580094633
1932,40.77845,21.90347,50.19199,22480000000.0,415.118315466,-0.189222040106
1933,44.38943,18.8496,5.45757,1.225e+11,415.253300241,-0.188958397966
1934,27.50443,45.02531,28.38875,1.032e+11,415.357275001,-0.188755322264
1935,27.53988,45.02971,28.41681,80250000000.0,415.382812661,-0.188705444021
1936,53.16075,14.28573,48.97083,28140000000.0,415.478578887,-0.188518400611
1937,8.57854,28.38951,1.8621,26300000000.0,415.505028607,-0.188466741003
1938,18.74928,58.45408,37.70411,76420000000.0,415.909982933,-0.187675814583
1939,55.36419,16.60069,22.83349,32130000000.0,415.916367348,-0.187663345023
1940,47.72749,14.415,49.27176,1.597e+11,415.951937661,-0.187593871756
1941,41.62914,62.81553,37.01878,40790000000.0,416.005749159,-0.187488771173
1942,26.04376,37.22917,39.45972,29300000000.0,416.051352124,-0.187399702883
1943,36.77303,12.85873,0.24982,90900000000.0,416.119756571,-0.187266100447
1944,45.53219,21.63421,10.30165,21310000000.0,416.285751363,-0.18694189187
1945,47.68752,14.39717,49.28086,6.724e+11,416.312201082,-0.186890232261
1946,47.67005,14.38836,49.28459,6.899e+11,416.369660818,-0.186778006215
1947,50.43364,45.76909,47.15603,22810000000.0,416.371484936,-0.186774443484
1948,45.09929,22.47967,9.9062,48780000000.0,416.411615545,-0.186696063388
1949,30.37835,39.16399,38.62234,28300000000.0,416.427120553,-0.186665780169
1950,50.8641,19.87127,3.55781,28470000000.0,416.447185858,-0.186626590122
1951,30.05642,23.45246,18.74637,23810000000.0,416.514678246,-0.186494769052
1952,53.53066,14.55791,49.10839,66430000000.0,416.557545032,-0.186411044859
1953,46.64618,46.20564,47.73045,29640000000.0,416.71533129,-0.186102868574
1954,35.85176,59.2694,42.45051,21640000000.0,416.739956891,-0.186054771697
1955,33.33979,35.55517,11.04491,22810000000.0,416.801064864,-0.185935420188
1956,47.61937,14.3731,49.29212,2.166e+11,416.824778406,-0.185889104677
1957,45.54239,21.65341,10.3117,26970000000.0,416.830250761,-0.185878416482
1958,41.64819,21.90245,50.10042,23970000000.0,417.141262981,-0.185270970741
1959,29.22327,25.96239,17.70232,29800000000.0,417.188690064,-0.185178339719
1960,52.70502,14.31012,49.28524,23470000000.0,417.196898598,-0.185162307426
1961,8.1198,36.96486,9.30423,23310000000.0,417.330059255,-0.184902228018
1962,47.65165,14.3908,49.31548,4.84e+11,417.337355729,-0.184887977092
1963,17.81221,31.84438,44.70089,48280000000.0,417.421265184,-0.184724091437
1964,28.04006,26.30828,18.07127,20980000000.0,417.54348113,-0.184485388419
1965,41.1931,21.89551,50.08309,31960000000.0,417.62100617,-0.184333972325
1966,54.06124,15.49156,50.33954,91070000000.0,417.987654006,-0.18361786327
1967,62.79491,35.16434,62.91492,21310000000.0,418.169153805,-0.183263371474
1968,49.19041,14.65538,49.57019,25810000000.0,418.190131169,-0.18322240006
1969,56.37602,15.5007,23.81515,1.147e+11,418.309610937,-0.182989041139
1970,29.66705,24.246,18.22674,4.117e+11,418.326940063,-0.182955195189
1971,33.3966,36.61961,11.19331,1.6e+11,418.406289222,-0.182800216363
1972,43.57857,45.46989,16.2819,28800000000.0,418.417233934,-0.182778839974
1973,12.23322,35.08944,18.73934,22140000000.0,418.468309254,-0.182679083488
1974,29.76216,24.34537,18.24654,36630000000.0,418.502967507,-0.182611391588
1975,20.30358,37.4418,19.53002,24640000000.0,418.522120752,-0.182573982906
1976,20.27597,37.41791,19.50597,26300000000.0,418.585964903,-0.182449287299
1977,35.98138,32.7419,11.22081,3.736e+11,418.596909614,-0.182427910909
1978,48.83237,39.76329,19.48147,27140000000.0,418.616974919,-0.182388720861
1979,29.59236,24.23304,18.20335,3.733e+11,418.627007571,-0.182369125837
1980,49.2583,14.6523,49.59047,91230000000.0,418.658017587,-0.1823085594
1981,12.77969,9.78277,43.88425,27800000000.0,418.724597916,-0.182178519696
1982,8.02392,35.762,9.49782,2.849e+11,418.738278805,-0.182151799209
1983,47.7081,14.44852,49.34699,27470000000.0,418.800298837,-0.182030666334
1984,35.8814,32.7967,11.15885,1.207e+11,418.894240944,-0.181847185655
1985,23.92426,40.16575,63.7774,23310000000.0,419.118607531,-0.181408969666
1986,45.71845,5.76769,13.2244,2.532e+11,419.186099919,-0.181277148596
1987,56.43202,15.49017,23.80224,53770000000.0,419.195220512,-0.181259334938
1988,29.69575,23.69911,18.53922,23970000000.0,419.214373757,-0.181221926256
1989,40.56831,21.79934,50.24585,90400000000.0,419.267273196,-0.181118607039
1990,45.68161,5.72657,13.24283,77920000000.0,419.318348516,-0.181018850554
1991,51.63428,23.87589,13.55768,96230000000.0,419.342062058,-0.180972535043
1992,31.72413,1.54774,2.55618,74750000000.0,419.356655007,-0.18094403319
1993,44.66548,45.21728,16.9253,36130000000.0,419.440564462,-0.180780147536
1994,8.03179,35.72497,9.4717,2.381e+11,419.619328083,-0.180430999837
1995,19.18202,22.54056,14.72052,28640000000.0,419.629360736,-0.180411404813
1996,35.96735,33.06673,11.23259,26300000000.0,419.744280207,-0.180186952721
1997,29.57767,24.27366,18.24191,87740000000.0,419.757049037,-0.1801620136
1998,30.61205,37.51358,60.44949,27800000000.0,419.974119149,-0.179738048537
1999,47.64062,14.44284,49.35976,1.031e+11,419.976855327,-0.17973270444
2000,35.95943,32.91877,11.17938,2.388e+12,420.044347715,-0.17960088337
2001,16.55039,46.60384,63.39088,34460000000.0,420.086302442,-0.179518940543
2002,36.10156,5.87854,24.85113,1.811e+11,420.207606328,-0.17928201889
2003,44.69143,45.22255,16.88397,1.588e+11,420.277834894,-0.179144853723
2004,41.74207,21.83151,50.06162,35290000000.0,420.28239519,-0.179135946894
2005,6.4737,7.91833,23.36178,25310000000.0,420.415555847,-0.178875867486
2006,49.77799,14.58458,49.88639,30970000000.0,420.442005567,-0.178824207877
2007,12.49212,9.56174,44.06767,47280000000.0,420.464807049,-0.178779673732
2008,56.33319,15.62158,23.64694,26640000000.0,420.50311354,-0.178704856368
2009,44.32949,28.12605,8.75295,24470000000.0,420.545068267,-0.178622913541
2010,52.23822,14.46672,49.66968,23970000000.0,420.576078283,-0.178562347103
2011,29.22821,25.88378,17.93291,50280000000.0,420.669108331,-0.178380647791
2012,36.05324,5.88246,24.80061,1.442e+11,420.716535415,-0.178288016768
2013,29.21012,25.87707,17.93526,47280000000.0,420.720183652,-0.178280891305
2014,11.28194,2.1395,40.73356,33630000000.0,420.834191064,-0.178058220579
2015,39.26715,54.5056,19.41165,35290000000.0,420.892562858,-0.177944213167
2016,31.67117,1.31372,2.774,48280000000.0,420.975560254,-0.177782108879
2017,36.16034,32.87086,11.21209,2.557e+11,421.168916825,-0.177404459327
2018,51.66568,23.91639,13.49183,5.253e+11,421.182597714,-0.17737773884
2019,31.92155,37.09146,57.94202,30970000000.0,421.313934252,-0.177121222163
2020,30.77097,44.89859,35.29515,22480000000.0,421.456215502,-0.176843329097
2021,25.04754,46.76979,42.6338,28140000000.0,421.594848515,-0.176572561494
2022,12.48995,9.55026,44.00037,84580000000.0,421.60123293,-0.176560091933
2023,21.51479,21.39974,17.00357,22810000000.0,421.748986536,-0.176271510672
2024,41.62476,21.86596,50.36404,40290000000.0,421.913157209,-0.175950864827
2025,35.99472,33.01303,11.13621,1.75e+11,421.95055164,-0.175877828829
2026,36.15686,32.87024,11.16657,90400000000.0,421.951463699,-0.175876047463
2027,44.22501,21.77262,50.49169,27300000000.0,422.012571672,-0.175756695953
2028,58.88988,4.73291,6.85057,24640000000.0,422.060910814,-0.175662283566
2029,13.50716,27.51986,35.60666,1.242e+11,422.193159412,-0.175403985523
2030,42.12862,31.44016,10.38648,39790000000.0,422.330880366,-0.175134999286
2031,41.60836,21.86488,50.40742,36130000000.0,422.344561255,-0.175108278799
2032,9.50546,27.73352,48.30472,36790000000.0,422.420262176,-0.174960425437
2033,8.87212,1.7462,34.21171,1.024e+11,422.453096311,-0.174896296268
2034,53.76742,15.2161,50.23833,90740000000.0,422.509643987,-0.174785851587
2035,40.96053,21.81243,50.19694,22310000000.0,422.514204284,-0.174776944758
2036,52.08033,14.57063,49.78803,46280000000.0,422.573488138,-0.174661155981
2037,41.62703,21.85639,50.37495,52280000000.0,422.598113739,-0.174613059104
2038,42.11597,31.42777,10.36308,40960000000.0,422.627299636,-0.174556055398
2039,45.92979,21.21234,9.74475,41960000000.0,422.839809452,-0.174140997164
2040,13.53123,27.54827,35.64682,1.235e+11,422.884500357,-0.17405371024
2041,54.75344,16.95464,22.27725,21480000000.0,422.887236535,-0.174048366142
2042,54.5708,15.90578,50.99851,27970000000.0,422.896357128,-0.174030552484
2043,41.55194,21.89759,50.31554,39960000000.0,423.083329283,-0.173665372493
2044,47.45236,53.37752,21.18234,29640000000.0,423.161766383,-0.173512175034
2045,52.00379,14.59342,49.73505,57270000000.0,423.175447272,-0.173485454547
2046,47.54449,14.64388,49.13428,2.251e+11,423.175447272,-0.173485454547
2047,32.43338,32.73966,61.83646,26640000000.0,423.19095228,-0.173455171328
2048,11.31234,2.21201,40.7262,99890000000.0,423.238379363,-0.173362540306
2049,47.55287,14.64555,49.14159,2.203e+11,423.25570849,-0.173328694355
2050,6.77261,8.0355,23.30516,54940000000.0,423.273037617,-0.173294848405
2051,19.30318,21.89791,35.53202,21980000000.0,423.400725918,-0.173045457192
2052,11.31569,2.21229,40.73906,2.174e+11,423.46274595,-0.172924324317
2053,8.05621,37.18798,9.28962,30630000000.0,423.647893987,-0.172562707057
2054,31.70559,1.35267,2.79382,1.898e+11,423.833954083,-0.172199308432
2055,20.0404,33.66003,3.2902,32130000000.0,423.916039419,-0.17203898551
2056,8.92796,19.11969,45.55996,21980000000.0,424.317345509,-0.171255184553
2057,45.77464,24.79458,7.36246,37790000000.0,424.35473994,-0.171182148555
2058,40.55408,44.26201,9.74267,29970000000.0,424.510702079,-0.170877535002
2059,44.1794,60.47268,29.12093,2.441e+11,424.57363417,-0.170754620761
2060,44.38033,58.83401,17.30741,31470000000.0,424.723211895,-0.170462476768
2061,26.4215,9.88078,55.10466,21310000000.0,424.733244547,-0.170442881744
2062,21.75522,52.65889,55.38203,61600000000.0,424.7679028,-0.170375189844
2063,29.95906,26.66299,62.53169,27140000000.0,424.899239338,-0.170118673167
2064,42.20066,31.4241,10.27056,44120000000.0,425.119045628,-0.169689364007
2065,11.39014,53.48899,42.1018,21140000000.0,425.139110933,-0.169650173959
2066,43.71185,15.74383,58.2731,97890000000.0,425.191098313,-0.169548636108
2067,47.43668,14.66789,49.12394,24970000000.0,425.237613337,-0.169457786452
2068,43.71088,15.74157,58.26498,54610000000.0,425.27227159,-0.169390094551
2069,51.1068,19.85826,3.86167,39290000000.0,425.399959891,-0.169140703338
2070,39.03009,44.0328,9.27774,43120000000.0,425.446474915,-0.169049853682
2071,38.91905,48.82903,62.76062,31470000000.0,425.474748753,-0.168994631341
2072,49.56263,19.85955,3.32912,62930000000.0,425.526736133,-0.16889309349
2073,31.46101,30.30603,62.49175,33800000000.0,425.527648192,-0.168891312125
2074,50.08828,14.84209,49.9966,24640000000.0,425.571427038,-0.168805806566
2075,45.79372,24.76932,7.343,52940000000.0,425.603349114,-0.168743458762
2076,19.77234,32.69842,44.79259,40960000000.0,425.624326477,-0.168702487349
2077,38.99776,48.83257,62.71206,4.345e+11,425.650776197,-0.16865082774
2078,53.54868,15.2955,50.17835,74420000000.0,425.798529803,-0.168362246479
2079,50.07569,14.88242,49.97846,2.95e+11,426.005567262,-0.16795787644
2080,44.71426,46.23018,12.60871,72920000000.0,426.058466702,-0.167854557224
2081,17.70141,49.22372,20.92022,27140000000.0,426.058466702,-0.167854557224
2082,23.58704,60.35711,55.72481,23310000000.0,426.067587294,-0.167836743565
2083,39.00399,44.03334,9.29259,45120000000.0,426.080356125,-0.167811804444
2084,7.5979,9.13701,50.98165,51780000000.0,426.144200275,-0.167687108837
2085,50.09004,14.87793,50.01268,82080000000.0,426.167913817,-0.167640793326
2086,19.29453,21.96459,35.511,54770000000.0,426.272800636,-0.167435936258
2087,8.31141,34.99966,9.66378,97060000000.0,426.314755363,-0.167353993431
2088,29.81223,23.39318,19.09149,34130000000.0,426.343029201,-0.167298771091
2089,39.01349,48.83019,62.76198,2.072e+12,426.503551637,-0.166985250709
2090,31.09562,1.7339,1.24488,87410000000.0,426.596581685,-0.166803551396
2091,43.65305,15.73044,58.29721,1.969e+11,426.610262575,-0.166776830909
2092,19.2996,21.96338,35.53806,68430000000.0,426.711501156,-0.166579099304
2093,50.19292,14.93358,50.02716,21640000000.0,426.75892824,-0.166486468282
2094,50.13629,14.92164,50.03265,4.76e+11,426.782641781,-0.166440152771
2095,45.62145,5.30756,13.41281,4.633e+11,426.919450675,-0.1661729479
2096,41.57858,21.77442,50.14163,25970000000.0,426.972350114,-0.166069628683
2097,10.03845,10.23896,44.51321,40620000000.0,427.069940459,-0.165879022541
2098,31.10243,1.74372,1.2537,94900000000.0,427.204925235,-0.165615380401
2099,30.32754,26.22808,0.13551,1.327e+11,427.40466622,-0.165225261289
2100,51.4678,20.21743,3.83685,42450000000.0,427.46942243,-0.165098784317
2101,62.47113,11.88092,49.29073,73250000000.0,427.545123351,-0.164950930954
2102,13.40286,17.2397,41.40885,27300000000.0,427.557892181,-0.164925991833
2103,22.91152,1.72003,2.0852,30470000000.0,427.562452478,-0.164917085004
2104,54.03468,48.69239,63.58407,26470000000.0,427.584341901,-0.164874332225
2105,63.44049,26.91842,29.11751,30130000000.0,427.614439858,-0.164815547153
2106,53.44992,1.33068,55.43248,37460000000.0,427.619912213,-0.164804858958
2107,31.22532,29.94119,62.68107,32470000000.0,427.623560451,-0.164797733495
2108,43.60628,15.73217,58.29081,1.393e+11,427.694701076,-0.164658786962
2109,41.27538,21.76754,50.31047,27300000000.0,427.800499954,-0.164452148528
2110,19.01262,59.59092,37.96202,32470000000.0,427.801412013,-0.164450367162
2111,16.64755,22.98247,34.72221,37630000000.0,427.897178239,-0.164263323752
2112,30.37678,27.62991,62.3203,29470000000.0,427.994768583,-0.16407271761
2113,51.61905,23.80689,13.47082,77750000000.0,428.033987133,-0.163996118881
2114,21.75058,52.6142,55.34653,26300000000.0,428.090534809,-0.163885674201
2115,43.66966,20.88409,5.96135,63100000000.0,428.186301035,-0.163698630791
2116,63.43012,26.91453,29.08846,27140000000.0,428.238288415,-0.163597092939
2117,27.83573,45.56179,27.87145,74090000000.0,428.293011973,-0.163490210991
2118,10.74549,20.7366,45.07487,28970000000.0,428.508257966,-0.16306980866
2119,62.46713,11.85058,49.25189,2.404e+11,428.622265378,-0.162847137934
2120,42.0989,31.40315,10.16252,34460000000.0,428.634122149,-0.162823980178
2121,55.3988,14.42455,41.11539,37460000000.0,428.635946267,-0.162820417447
2122,43.67944,20.91603,5.94596,37790000000.0,428.661483928,-0.162770539204
2123,32.9516,32.42792,62.30298,23470000000.0,428.701614537,-0.162692159108
2124,3.31591,1.27888,35.38603,35290000000.0,428.780051636,-0.162538961649
2125,11.25935,53.36219,42.10367,77250000000.0,428.808325474,-0.162483739309
2126,29.83585,23.645,19.16944,26140000000.0,428.835687253,-0.162430298334
2127,46.8208,14.66233,48.92498,33130000000.0,428.930541419,-0.16224503629
2128,15.61248,34.3275,44.13473,37460000000.0,428.938749953,-0.162229003998
2129,22.71819,41.06335,9.66528,36960000000.0,429.081031203,-0.161951110932
2130,62.44669,11.86045,49.22863,54610000000.0,429.14943565,-0.161817508496
2131,44.57428,21.64075,51.19001,22140000000.0,429.200510971,-0.161717752011
2132,28.58294,46.08661,28.92684,31960000000.0,429.350088695,-0.161425608018
2133,51.61995,22.83109,13.99639,36290000000.0,429.364681644,-0.161397106165
2134,35.09708,4.1622,38.65683,21480000000.0,429.375626355,-0.161375729775
2135,30.96737,43.94269,36.22613,32300000000.0,429.527028198,-0.161080023051
2136,41.5669,21.7067,50.18872,49780000000.0,429.742274191,-0.16065962072
2137,43.78415,29.08805,7.98585,21310000000.0,429.822535409,-0.160502860529
2138,22.7277,41.09578,9.68532,29970000000.0,429.836216299,-0.160476140042
2139,29.32397,23.9186,18.85899,22310000000.0,429.849897188,-0.160449419554
2140,8.10799,49.04408,10.6562,70920000000.0,429.901884568,-0.160347881703
2141,11.9016,18.83367,43.54092,35290000000.0,430.059670826,-0.160039705418
2142,47.21014,14.59109,49.41517,46780000000.0,430.139019984,-0.159884726593
2143,27.79534,45.6612,27.88157,22810000000.0,430.242994744,-0.159681650891
2144,31.17926,43.08029,37.07779,23640000000.0,430.266708286,-0.15963533538
2145,30.35106,27.00176,61.9674,74590000000.0,430.347881563,-0.159476793823
2146,45.78104,5.43939,12.97108,35460000000.0,430.460064856,-0.159257685828
2147,6.34971,0.53205,20.77409,24640000000.0,430.844953878,-0.158505949457
