,X,Y,Z,M200c,Density,Contrast
367,21.42472,53.95961,7.82346,35800000000.0,451.569107187,-0.118029087526
368,2.48772,40.86558,55.86692,40120000000.0,451.683114598,-0.1178064168
369,44.33908,56.07375,54.4859,46120000000.0,451.754369231,-0.117667247596
370,2.50707,40.88187,55.86536,48110000000.0,451.79712201,-0.117583746074
371,45.90187,24.56161,16.10878,35800000000.0,451.79712201,-0.117583746074
372,53.74747,53.18444,24.96309,26470000000.0,451.825623863,-0.117528078392
373,45.66793,20.80485,11.52798,84410000000.0,451.939631275,-0.117305407666
374,44.35738,56.04712,54.51008,1.17e+11,451.996634981,-0.117194072303
375,45.1305,60.78215,25.00143,31130000000.0,452.224649804,-0.116748730851
376,51.38433,7.6153,50.67444,2.7e+11,452.424162775,-0.11635905708
377,52.2607,27.68431,19.52058,56600000000.0,452.595173893,-0.116025050991
378,36.81321,44.28692,53.36935,28300000000.0,452.80893779,-0.115607543379
379,51.78711,29.68381,38.85065,81080000000.0,452.823188716,-0.115579709538
380,47.5655,55.38817,0.23786,22640000000.0,453.877757275,-0.113520005321
381,32.50018,7.59032,41.05462,34300000000.0,453.892008202,-0.113492171481
382,25.73923,58.34989,33.54539,26300000000.0,454.50479804,-0.112295316328
383,10.52213,61.85159,15.52715,1.918e+11,454.975078614,-0.111376799582
384,56.48959,36.83706,3.77041,21640000000.0,456.428673114,-0.108537747824
385,44.90433,24.86666,16.44593,33460000000.0,456.5284296,-0.108342910938
386,52.14313,17.6292,57.30076,33460000000.0,456.571182379,-0.108259409416
387,59.38604,7.34235,7.05793,23970000000.0,456.713691644,-0.107981071008
388,10.50891,61.83776,15.57419,60600000000.0,456.756444423,-0.107897569486
389,20.03938,49.04434,1.8574,27300000000.0,456.799197203,-0.107814067964
390,10.48319,61.85778,15.59128,1.958e+11,457.027212026,-0.107368726511
391,36.92884,51.73895,4.53561,28970000000.0,457.069964806,-0.107285224989
392,44.71426,46.23018,12.60871,72920000000.0,457.654252791,-0.106144037517
393,10.53131,61.87597,15.59538,52280000000.0,457.939271321,-0.105587360702
394,18.85056,1.56816,56.25795,29640000000.0,458.352548188,-0.10478017932
395,21.5703,25.42864,50.65153,36790000000.0,458.737323203,-0.104028665619
396,44.28944,24.85776,17.01025,30470000000.0,459.307360262,-0.102915311988
397,62.17417,33.98336,49.18638,22480000000.0,459.620880645,-0.102302967491
398,59.01138,48.00805,61.40858,91730000000.0,459.806142689,-0.101941127561
399,53.99014,54.33009,58.48905,23470000000.0,460.490187159,-0.100605103204
400,17.68795,49.94442,34.70905,34130000000.0,460.73245291,-0.100131927911
401,21.6193,25.42453,50.66077,36290000000.0,461.131478851,-0.0993525803695
402,10.97908,6.11768,29.02842,48780000000.0,461.245486263,-0.0991299096434
403,17.68306,49.94983,34.69006,36960000000.0,461.259737189,-0.0991020758026
404,24.29454,24.09573,24.13453,35290000000.0,461.259737189,-0.0991020758026
405,53.97653,54.32354,58.50576,30130000000.0,461.373744601,-0.0988794050765
406,9.75128,7.21405,42.87808,24970000000.0,461.487752013,-0.0986567343503
407,54.1286,0.06187,10.54045,21980000000.0,461.872527027,-0.0979052206495
408,9.7004,10.46924,51.35067,25810000000.0,462.613575204,-0.0964578609295
409,54.65741,53.04623,27.35821,40120000000.0,462.91284466,-0.0958733502733
410,54.66141,53.03488,27.34889,26470000000.0,463.012601145,-0.0956785133879
411,55.29853,34.74451,29.35882,30800000000.0,463.15511041,-0.0954001749802
412,47.90367,58.54401,59.1767,43620000000.0,463.354623381,-0.0950105012094
413,62.97848,45.59494,59.71234,27300000000.0,463.411627087,-0.0948991658464
414,20.26965,49.15779,2.26574,98560000000.0,463.568387278,-0.0945929935979
415,36.92908,44.3012,53.68757,27470000000.0,463.88190766,-0.093980649101
416,9.71604,10.45042,51.40155,29300000000.0,464.067169704,-0.093618809171
417,23.68806,13.15258,3.47193,42450000000.0,464.138424337,-0.0934796399671
418,50.06306,22.45296,16.18361,66600000000.0,464.323686381,-0.0931178000371
419,33.73388,27.43197,7.77198,82740000000.0,464.352188234,-0.0930621323556
420,18.6433,48.33907,5.03304,35630000000.0,464.565952131,-0.092644624744
421,27.28045,26.58788,0.71808,41620000000.0,464.65145769,-0.0924776216994
422,20.27646,49.25627,2.31578,24970000000.0,464.722712322,-0.0923384524955
423,41.40259,12.61642,47.61727,28640000000.0,465.050483631,-0.0916982741578
424,33.71127,27.40117,7.77,64100000000.0,465.164491043,-0.0914756034317
425,20.30722,49.20871,2.35047,25140000000.0,465.349753087,-0.0911137635017
426,62.65075,5.96231,62.63284,24140000000.0,465.90553922,-0.0900282437116
427,16.64755,22.98247,34.72221,37630000000.0,466.176306823,-0.089499400737
428,9.30363,6.50177,28.33588,61600000000.0,466.261812381,-0.0893323976924
429,31.63133,27.93635,37.89828,34460000000.0,466.518329058,-0.0888313885585
430,30.83548,17.96485,62.85092,3.243e+11,466.660838323,-0.0885530501508
431,59.4278,47.89866,60.61894,25970000000.0,466.675089249,-0.0885252163101
432,33.72288,27.38845,7.79271,29640000000.0,466.988609632,-0.0879128718131
433,12.53213,40.66996,49.67704,30970000000.0,467.017111485,-0.0878572041316
434,50.37982,33.63611,17.96455,91730000000.0,467.102617043,-0.087690201087
435,30.61903,37.58314,60.46613,23470000000.0,467.444639279,-0.0870221889085
436,23.75584,49.09095,6.33145,23470000000.0,467.715406882,-0.0864933459339
437,30.84956,17.96975,62.89721,33800000000.0,467.986174485,-0.0859645029593
438,16.90398,29.81384,14.82091,27300000000.0,468.08593097,-0.0857696660739
439,50.59542,32.91749,17.96348,38790000000.0,468.142934676,-0.0856583307108
440,54.60761,53.04514,27.36333,94230000000.0,468.299694867,-0.0853521584623
441,0.52246,44.55403,57.87762,28800000000.0,468.356698573,-0.0852408230992
442,30.61205,37.51358,60.44949,27800000000.0,468.356698573,-0.0852408230992
443,26.57172,10.87945,17.62805,32960000000.0,468.3709495,-0.0852129892585
444,4.48144,13.65697,46.03343,21810000000.0,468.499207838,-0.0849624846915
445,43.56585,60.91093,23.99054,67430000000.0,468.983739338,-0.0840161341054
446,35.10704,63.74039,27.91327,25140000000.0,469.197503235,-0.0835986264938
447,31.59336,27.95041,37.92889,36630000000.0,469.283008794,-0.0834316234492
448,16.15746,48.645,55.328,29970000000.0,469.511023618,-0.0829862819969
449,30.8617,17.99234,62.79269,3.614e+11,469.753289368,-0.0825131067038
450,47.368,2.37206,44.40467,69090000000.0,469.781791221,-0.0824574390223
451,23.34706,49.08808,5.88613,42790000000.0,469.895798632,-0.0822347682961
452,17.46242,50.65519,33.65666,25470000000.0,470.394581059,-0.0812605838691
453,28.48675,62.64169,28.07903,60770000000.0,470.451584765,-0.0811492485061
454,56.94829,52.07983,24.58221,29970000000.0,470.765105147,-0.0805369040091
455,48.22704,55.52927,63.14682,21310000000.0,470.793607,-0.0804812363276
456,5.32234,51.18269,27.52804,85570000000.0,470.978869044,-0.0801193963976
457,60.80619,47.00791,59.66098,29470000000.0,471.235385721,-0.0796183872637
458,26.23652,39.76742,0.39416,24640000000.0,471.2781385,-0.0795348857414
459,5.33231,51.23381,27.53088,34800000000.0,471.577407956,-0.0789503750853
460,43.57894,60.92469,24.02509,89070000000.0,472.161695942,-0.0778091876137
461,47.39528,32.06644,43.80634,26300000000.0,472.53222003,-0.0770855077537
462,38.2613,61.77944,10.96314,42620000000.0,473.01675153,-0.0761391571675
463,17.05171,36.13655,31.54144,75590000000.0,473.444279324,-0.0753041419444
464,34.21922,27.21958,8.1323,21980000000.0,473.54403581,-0.075109305059
465,41.29678,14.87502,1.95227,1.212e+11,473.586788589,-0.0750258035367
466,48.04081,4.50973,44.54355,24970000000.0,473.672294148,-0.0748588004921
467,47.8512,55.69251,59.16156,36790000000.0,473.971563604,-0.0742742898359
468,36.32941,48.47457,46.23541,47620000000.0,474.156825648,-0.0739124499059
469,63.24923,45.59065,58.98501,1.004e+11,474.27083306,-0.0736897791798
470,28.48922,62.68223,28.09575,48110000000.0,474.27083306,-0.0736897791798
471,10.29283,62.15398,16.35229,25970000000.0,474.769615487,-0.0727155947528
472,43.83519,57.05547,24.7479,72920000000.0,474.869371972,-0.0725207578674
473,63.21696,45.61499,58.99976,94230000000.0,474.969128457,-0.072325920982
474,63.21883,45.61827,59.00303,61770000000.0,475.026132163,-0.072214585619
475,1.24035,51.09702,8.37329,22310000000.0,475.667423854,-0.0709620627843
476,12.77969,9.78277,43.88425,27800000000.0,475.781431266,-0.0707393920582
477,48.34676,39.21177,16.89594,27140000000.0,475.923940531,-0.0704610536505
478,41.50059,23.19158,19.74334,28300000000.0,476.579483149,-0.069180696975
479,41.49629,23.1876,19.74693,29640000000.0,476.607985002,-0.0691250292935
480,44.1382,24.49668,17.27785,41290000000.0,476.764745193,-0.068818857045
481,11.48445,8.59003,31.41718,38960000000.0,477.021261869,-0.0683178479112
482,21.7814,50.95667,6.50643,34300000000.0,477.605549855,-0.0671766604396
483,63.52726,45.94085,59.2326,26470000000.0,478.360848958,-0.0657014668788
484,22.3235,25.39224,51.0088,31960000000.0,478.47485637,-0.0654787961527
485,59.69497,48.76631,19.89612,29970000000.0,478.660118414,-0.0651169562226
486,17.99485,6.07162,26.53037,27140000000.0,478.816878605,-0.0648107839742
487,21.60996,59.7159,37.14148,26300000000.0,478.845380458,-0.0647551162926
488,50.14039,27.08839,14.19997,32630000000.0,479.144649914,-0.0641706056365
489,1.32197,51.66194,8.33908,31470000000.0,479.458170297,-0.0635582611395
490,8.17405,9.73393,47.84236,45280000000.0,479.500923076,-0.0634747596172
491,5.5163,51.25346,27.5941,24640000000.0,479.871447164,-0.0627510797572
492,38.03032,43.35582,7.70666,22140000000.0,480.099461988,-0.0623057383049
493,50.26914,39.74069,37.44983,31960000000.0,480.355978664,-0.061804729171
494,10.64774,61.63875,19.46086,36290000000.0,480.726502753,-0.061081049311
495,1.34668,50.86227,8.64799,50280000000.0,481.054274062,-0.0604408709733
496,9.68329,10.39491,51.42646,31130000000.0,481.054274062,-0.0604408709733
497,62.87306,49.90519,43.71753,32300000000.0,481.139779621,-0.0602738679287
498,17.01992,8.6188,44.78922,99390000000.0,481.196783326,-0.0601625325656
499,5.50547,51.31019,27.62395,1.109e+11,481.211034253,-0.0601346987248
500,17.03047,8.6494,44.77695,35130000000.0,481.339292591,-0.0598841941579
501,23.74351,0.18671,20.197,86410000000.0,481.538805562,-0.0594945203871
502,40.53355,63.8338,24.10307,48110000000.0,481.595809268,-0.0593831850241
503,55.23497,45.36438,20.73226,24470000000.0,482.550621341,-0.0575183176925
504,31.14277,37.70583,59.60651,29970000000.0,482.593374121,-0.0574348161702
505,20.74815,53.32858,7.53805,68430000000.0,482.67887968,-0.0572678131255
506,22.54066,60.59534,23.90966,42950000000.0,482.906894503,-0.0568224716732
507,31.14263,37.70053,59.58997,26140000000.0,482.963898209,-0.0567111363102
508,56.46471,52.61251,25.3041,25810000000.0,483.334422298,-0.0559874564501
509,23.75542,0.19155,20.221,1.702e+11,483.590938974,-0.0554864473163
510,62.44878,34.15004,54.49037,52610000000.0,483.719197312,-0.0552359427493
511,21.21427,23.34024,60.99348,21980000000.0,484.460245489,-0.0537885830293
512,42.345,11.64423,46.60444,23640000000.0,484.85927143,-0.0530092354878
513,3.00493,41.52767,53.31948,32300000000.0,485.087286254,-0.0525638940354
514,22.56196,60.59439,23.90852,41290000000.0,485.130039033,-0.0524803925131
515,40.28167,61.89062,8.39582,26470000000.0,485.286799224,-0.0521742202647
516,23.74361,0.20511,20.24535,1.618e+11,485.700076092,-0.0513670388823
517,11.86213,51.46054,24.41681,21310000000.0,486.099102034,-0.0505876913408
518,18.88241,8.09703,44.5709,23640000000.0,486.526629828,-0.0497526761177
519,49.4367,23.72966,40.15722,31800000000.0,486.669139092,-0.04947433771
520,2.09447,39.55072,41.34832,59270000000.0,487.110917813,-0.0486114886461
521,27.71001,23.78011,61.02415,25810000000.0,487.239176151,-0.0483609840792
522,52.33541,29.23414,42.94798,75420000000.0,487.424438196,-0.0479991441492
523,32.87505,1.02073,62.5561,95230000000.0,487.80921321,-0.0472476304484
524,45.09929,22.47967,9.9062,48780000000.0,487.908969696,-0.047052793563
525,42.2683,11.58489,46.62061,21480000000.0,488.222490078,-0.0464404490661
526,46.11569,58.46178,2.59732,27140000000.0,488.393501196,-0.0461064429768
527,8.86098,7.47535,42.80172,85570000000.0,488.806778064,-0.0452992615945
528,52.62862,28.35704,39.2491,35800000000.0,489.06329474,-0.0447982524607
529,43.17066,44.03717,47.56075,48450000000.0,489.562077167,-0.0438240680337
530,43.5778,24.05133,18.1884,28140000000.0,489.847095696,-0.0432673912183
531,30.90284,6.65983,6.09446,81910000000.0,490.132114226,-0.0427107144029
532,43.16705,44.05084,47.54753,50780000000.0,490.203368858,-0.0425715451991
533,28.69548,21.09817,3.47093,1.989e+11,490.217619785,-0.0425437113583
534,43.16614,44.0548,47.54669,28470000000.0,490.217619785,-0.0425437113583
535,29.65707,37.79593,63.11281,31960000000.0,490.516889241,-0.0419592007021
536,21.89249,49.23774,5.32859,2.397e+11,491.101177226,-0.0408180132306
537,43.1992,44.05546,47.57194,52440000000.0,491.514454094,-0.0400108318482
538,0.85705,58.28294,18.03906,24470000000.0,491.52870502,-0.0399829980075
539,44.87656,50.04438,3.01467,45280000000.0,491.856476329,-0.0393428196698
540,46.1357,46.39484,48.70192,22310000000.0,492.227000417,-0.0386191398098
541,49.47071,40.18335,38.54558,21980000000.0,492.398011535,-0.0382851337205
542,21.87257,53.55587,7.52369,1.054e+11,492.49776802,-0.0380902968351
543,49.46596,40.21719,38.55685,26470000000.0,492.683030065,-0.0377284569051
544,12.48995,9.55026,44.00037,84580000000.0,492.74003377,-0.037617121542
545,7.34956,26.2037,48.05439,36290000000.0,492.839790256,-0.0374222846567
546,6.59684,54.90602,28.9477,43620000000.0,492.953797668,-0.0371996139305
547,46.15723,46.40329,48.73472,84080000000.0,493.124808785,-0.0368656078413
548,30.84973,25.25578,10.63226,27970000000.0,493.210314344,-0.0366986047966
549,33.24766,25.2009,12.91368,22640000000.0,493.395576388,-0.0363367648666
550,46.20079,46.4181,48.745,60100000000.0,493.637842138,-0.0358635895735
551,12.49212,9.56174,44.06767,47280000000.0,494.407392168,-0.034360562172
552,34.68707,8.89993,27.39777,21480000000.0,494.706661624,-0.0337760515158
553,13.50716,27.51986,35.60666,1.242e+11,494.749414403,-0.0336925499935
554,60.55337,47.19443,60.2163,1.48e+11,495.404957021,-0.0324121933181
555,22.07736,53.72432,7.48957,1.577e+11,495.604469992,-0.0320225195473
556,51.82488,6.86694,50.43349,74250000000.0,495.803982962,-0.0316328457765
557,33.9355,41.29951,54.0475,33800000000.0,496.146005198,-0.0309648335981
558,22.05606,53.68698,7.48944,96730000000.0,496.302765389,-0.0306586613496
559,3.68247,56.50381,30.63893,2.103e+11,496.317016315,-0.0306308275088
560,22.04176,53.71247,7.54743,30630000000.0,496.530780213,-0.0302133198973
561,52.74626,15.12435,26.04859,1.933e+11,496.573532992,-0.030129818375
562,48.10517,56.56623,62.67242,49450000000.0,496.901304301,-0.0294896400372
563,1.48338,8.68666,45.6266,25970000000.0,497.029562639,-0.0292391354703
564,13.53123,27.54827,35.64682,1.235e+11,497.357333948,-0.0285989571326
565,22.05168,53.67386,7.52663,54440000000.0,497.385835801,-0.0285432894511
566,7.49371,38.891,7.90452,24810000000.0,497.670854331,-0.0279866126357
567,13.04015,9.28724,44.66358,78080000000.0,497.756359889,-0.0278196095911
568,39.70779,55.98259,29.24782,53440000000.0,497.913120081,-0.0275134373426
569,1.85747,49.80665,8.44406,21980000000.0,498.169636757,-0.0270124282087
570,20.79498,46.4843,11.44064,23140000000.0,498.468906213,-0.0264279175526
571,11.04299,52.23888,26.78939,25310000000.0,498.72542289,-0.0259269084187
572,8.04323,8.52605,41.96296,79250000000.0,498.753924743,-0.0258712407372
573,49.66777,37.96085,18.72657,36960000000.0,498.825179375,-0.0257320715333
574,58.55456,58.46898,23.76401,1.032e+11,499.238456243,-0.024924890151
575,52.56511,29.09153,43.02212,28300000000.0,499.566227552,-0.0242847118133
576,32.29195,3.34022,39.11228,26640000000.0,499.594729405,-0.0242290441317
577,58.56944,58.51717,23.74993,98390000000.0,499.765740522,-0.0238950380425
578,48.0979,55.69847,13.58401,39460000000.0,499.93675164,-0.0235610319533
579,38.76386,36.8583,55.94129,23470000000.0,500.307275728,-0.0228373520933
580,8.08948,8.45678,41.97684,30300000000.0,500.335777581,-0.0227816844117
581,49.64722,37.96441,18.7252,49110000000.0,500.350028508,-0.0227538505709
582,10.43678,20.24888,12.24392,22810000000.0,500.692050743,-0.0220858383925
583,26.11126,2.68268,55.85663,22640000000.0,500.777556302,-0.0219188353479
584,15.47133,27.67911,37.47471,52280000000.0,500.834560008,-0.0218074999848
585,33.45602,18.37244,51.40469,1.197e+11,501.247836876,-0.0210003186024
586,49.64463,37.99036,18.7041,2.084e+11,501.946132273,-0.0196364604047
587,33.44712,18.36282,51.44814,46450000000.0,502.074390611,-0.0193859558378
588,21.34998,23.27217,61.12647,64760000000.0,502.088641538,-0.019358121997
589,10.49893,51.91143,14.35026,21810000000.0,502.231150802,-0.0190797835893
590,32.28336,3.35779,39.07459,47950000000.0,502.359409141,-0.0188292790224
591,43.55561,1.13489,27.92674,36960000000.0,503.071955464,-0.0174375869839
592,50.35116,51.63274,16.01166,23640000000.0,503.228715655,-0.0171314147354
593,29.93637,7.19721,35.87862,29470000000.0,503.570737891,-0.016463402557
594,57.63535,3.0434,32.52693,37960000000.0,503.798752714,-0.0160180611046
595,34.21448,48.02335,33.81389,25310000000.0,504.069520317,-0.01548921813
596,61.41018,39.92628,35.74967,39790000000.0,504.283284215,-0.0150717105185
597,0.36622,35.71791,52.44233,21140000000.0,504.611055523,-0.0144315321808
598,48.69131,43.36401,34.16692,38290000000.0,504.910324979,-0.0138470215246
599,17.99562,49.1996,20.9409,21640000000.0,505.223845362,-0.0132346770277
600,25.04924,58.13899,34.062,50110000000.0,505.238096288,-0.0132068431869
601,23.92426,40.16575,63.7774,23310000000.0,505.295099994,-0.0130955078238
602,55.47486,0.17678,11.34998,22310000000.0,505.380605553,-0.0129285047792
603,21.07715,19.56936,40.59003,21310000000.0,505.466111112,-0.0127615017346
604,52.63578,28.05686,39.54583,20980000000.0,505.59436945,-0.0125109971676
605,24.43529,58.03577,34.54821,52940000000.0,505.87938798,-0.0119543203522
606,4.35413,42.97245,10.4189,48450000000.0,506.007646318,-0.0117038157853
607,48.65685,43.38791,34.18231,41460000000.0,506.150155583,-0.0114254773776
608,13.38988,50.7001,24.53727,34300000000.0,506.349668553,-0.0110358036068
