,X,Y,Z,M200c,Density,Contrast
376,2.03159,27.32905,9.77612,35630000000.0,871.725318062,0.702588511839
377,48.28485,53.33596,7.70551,44290000000.0,871.964408933,0.703055486198
378,47.50481,37.43578,16.99012,25810000000.0,872.203499805,0.703522460557
379,56.77483,25.53496,49.36506,23310000000.0,873.159863292,0.705390357991
380,26.89078,8.4809,6.11819,33130000000.0,873.159863292,0.705390357991
381,48.57252,55.18505,13.65435,41120000000.0,873.398954163,0.70585733235
382,11.14104,49.55527,50.28222,27140000000.0,873.638045035,0.706324306709
383,46.19857,25.51644,8.02013,25810000000.0,874.35531765,0.707725229785
384,27.71001,23.78011,61.02415,25810000000.0,874.833499393,0.708659178502
385,34.21852,2.7129,23.35036,46280000000.0,876.028953751,0.710994050296
386,48.92773,42.66749,33.3221,24640000000.0,877.463498981,0.713795896448
387,11.43676,29.37787,41.46496,31470000000.0,880.810771185,0.72033353747
388,20.74901,42.47259,26.01986,21310000000.0,881.288952928,0.721267486187
389,52.14313,17.6292,57.30076,33460000000.0,881.5280438,0.721734460546
390,60.55986,52.24178,42.88993,57270000000.0,882.723498158,0.72406933234
391,28.40254,7.14201,8.10941,42950000000.0,883.201679901,0.725003281057
392,42.48652,23.43927,4.58847,61270000000.0,883.201679901,0.725003281057
393,25.33081,20.20612,23.0909,26140000000.0,883.679861644,0.725937229774
394,36.92884,51.73895,4.53561,28970000000.0,884.158043388,0.726871178492
395,10.50256,14.36575,24.56165,36290000000.0,885.114406874,0.728739075927
396,12.77104,46.07901,37.96452,31470000000.0,886.548952104,0.731540922079
397,63.58398,34.25959,53.06289,36130000000.0,887.266224719,0.732941845155
398,55.31776,9.76048,38.12523,21640000000.0,887.744406463,0.733875793872
399,21.76408,21.40825,12.89281,27640000000.0,888.222588206,0.73480974259
400,2.61907,40.31098,55.98617,21310000000.0,888.939860821,0.736210665666
401,4.75356,21.37951,42.53808,31960000000.0,889.657133436,0.737611588742
402,26.53116,15.52242,10.58876,22140000000.0,890.613496923,0.739479486177
403,13.50716,27.51986,35.60666,1.242e+11,892.287133024,0.742748306688
404,54.69365,37.42632,9.12499,20980000000.0,893.721678254,0.74555015284
405,7.49371,38.891,7.90452,24810000000.0,895.156223484,0.748351998992
406,50.82119,52.34258,63.97152,25310000000.0,896.112586971,0.750219896427
407,17.2269,56.86362,28.74576,55770000000.0,896.112586971,0.750219896427
408,22.10252,14.84745,39.18111,20980000000.0,897.547132201,0.753021742579
409,20.90014,20.13094,37.514,35290000000.0,898.742586559,0.755356614373
410,20.79498,46.4843,11.44064,23140000000.0,900.177131789,0.758158460525
411,49.23996,50.31023,8.01016,27800000000.0,900.655313532,0.759092409242
412,0.05723,11.41826,28.63242,28300000000.0,900.655313532,0.759092409242
413,59.5672,59.87104,23.28716,22310000000.0,902.328949634,0.762361229753
414,8.77618,55.38604,18.31475,22310000000.0,902.568040505,0.762828204112
415,5.05344,20.27611,23.84017,23140000000.0,903.046222249,0.76376215283
416,5.41023,36.96406,4.21849,26640000000.0,904.71985835,0.76703097334
417,31.44401,34.57028,62.24319,63760000000.0,905.437130965,0.768431896417
418,24.13695,0.92484,19.52691,21310000000.0,905.437130965,0.768431896417
419,34.21448,48.02335,33.81389,25310000000.0,906.15440358,0.769832819493
420,5.55821,7.52072,53.92457,71260000000.0,906.393494452,0.770299793851
421,24.05148,63.12996,24.98683,25470000000.0,907.349857939,0.772167691286
422,37.91954,41.92413,5.87781,23470000000.0,907.58894881,0.772634665645
423,32.28336,3.35779,39.07459,47950000000.0,907.828039682,0.773101640004
424,31.15112,9.06055,35.31244,53610000000.0,907.828039682,0.773101640004
425,32.29195,3.34022,39.11228,26640000000.0,908.306221425,0.774035588721
426,13.53123,27.54827,35.64682,1.235e+11,909.02349404,0.775436511797
427,22.54066,60.59534,23.90966,42950000000.0,909.740766655,0.776837434873
428,55.44452,9.25384,37.88069,21980000000.0,909.979857527,0.777304409232
429,0.09102,18.96132,24.4981,27300000000.0,909.979857527,0.777304409232
430,21.61806,21.8776,63.00327,40290000000.0,910.218948398,0.777771383591
431,40.53355,63.8338,24.10307,48110000000.0,910.45803927,0.778238357949
432,52.75271,26.95712,42.75863,66600000000.0,910.697130142,0.778705332308
433,42.47542,14.71593,35.95455,22140000000.0,910.697130142,0.778705332308
434,26.28237,8.69976,0.1866,25310000000.0,911.414402757,0.780106255384
435,24.05636,51.61576,54.57411,40790000000.0,912.131675372,0.78150717846
436,61.10741,25.13451,46.0338,24140000000.0,913.088038858,0.783375075895
437,56.74006,43.45737,23.92744,64260000000.0,915.000765832,0.787110870765
438,51.68547,44.36809,35.17641,43790000000.0,915.000765832,0.787110870765
439,11.75173,49.49039,12.61274,33630000000.0,917.63076542,0.792247588711
440,22.56196,60.59439,23.90852,41290000000.0,917.63076542,0.792247588711
441,28.91186,36.38662,4.48652,38120000000.0,918.108947163,0.793181537428
442,52.73649,26.90949,42.75823,61770000000.0,918.826219778,0.794582460504
443,30.23697,26.03883,22.15224,71260000000.0,919.782583265,0.796450357939
444,11.18355,24.068,20.6941,29800000000.0,920.021674136,0.796917332298
445,62.8272,21.53932,61.76724,30470000000.0,921.456219366,0.79971917845
446,25.57404,42.62853,21.52452,25140000000.0,923.608037211,0.803921947678
447,6.59684,54.90602,28.9477,43620000000.0,923.608037211,0.803921947678
448,11.47358,46.45496,54.67691,27300000000.0,923.608037211,0.803921947678
449,17.36207,29.69632,32.43695,29640000000.0,923.847128083,0.804388922037
450,10.20839,27.69901,9.40094,23810000000.0,925.042582441,0.80672379383
451,15.04168,31.6252,34.87996,25970000000.0,925.281673313,0.807190768189
452,9.87715,61.28109,16.25689,33630000000.0,928.868036388,0.81419538357
453,15.2786,30.82659,34.84797,24810000000.0,929.346218131,0.815129332287
454,37.22823,46.86552,3.19669,38460000000.0,930.541672489,0.817464204081
455,17.81467,56.13334,26.95576,55270000000.0,930.541672489,0.817464204081
456,28.39206,23.58765,17.74513,25640000000.0,930.780763361,0.817931178439
457,21.64031,24.46962,23.1122,34300000000.0,930.780763361,0.817931178439
458,24.11432,3.52365,53.80473,40290000000.0,931.498035976,0.819332101515
459,15.59883,46.77478,9.97322,22480000000.0,931.737126848,0.819799075874
460,17.82559,56.11765,26.96031,51940000000.0,931.976217719,0.820266050233
461,25.46048,11.69619,51.989,39620000000.0,933.410762949,0.823067896385
462,25.39206,53.61192,4.33688,46280000000.0,934.128035564,0.824468819461
463,4.42672,32.00842,4.7093,50780000000.0,934.367126436,0.82493579382
464,3.80413,22.83516,42.81631,21140000000.0,934.606217307,0.825402768179
465,21.49228,46.8636,38.73098,31960000000.0,936.997126024,0.830072511766
466,50.37975,55.45948,60.5842,27800000000.0,937.714398639,0.831473434842
467,60.36298,18.35413,52.24754,60270000000.0,939.866216484,0.83567620407
468,47.5655,55.38817,0.23786,22640000000.0,941.061670842,0.838011075864
469,28.773,23.01982,3.26556,45780000000.0,942.496216072,0.840812922016
470,12.28412,14.91362,50.91314,43450000000.0,942.735306944,0.841279896375
471,53.53066,14.55791,49.10839,66430000000.0,942.735306944,0.841279896375
472,9.09448,25.48482,31.15141,24640000000.0,943.69167043,0.843147793809
473,51.48632,17.16756,54.66477,21140000000.0,943.930761302,0.843614768168
474,24.06786,44.2914,51.12087,24140000000.0,944.408943045,0.844548716886
475,42.44419,11.13599,31.65663,22310000000.0,945.843488275,0.847350563038
476,38.38444,50.22551,51.15559,23140000000.0,946.321670019,0.848284511755
477,10.92957,37.23565,3.72328,29800000000.0,947.278033505,0.85015240919
478,51.29412,40.74146,45.72828,40620000000.0,947.517124377,0.850619383549
479,10.38306,25.63774,21.67859,20980000000.0,947.99530612,0.851553332266
480,18.88241,8.09703,44.5709,23640000000.0,947.99530612,0.851553332266
481,36.92908,44.3012,53.68757,27470000000.0,947.99530612,0.851553332266
482,52.37769,4.20255,47.87931,24640000000.0,948.473487864,0.852487280984
483,46.11569,58.46178,2.59732,27140000000.0,949.42985135,0.854355178418
484,59.94617,50.73037,52.26289,29130000000.0,949.908033094,0.855289127136
485,16.01095,32.59887,34.72456,53110000000.0,950.625305708,0.856690050212
486,11.60684,26.39429,42.36592,70590000000.0,951.103487452,0.857623998929
487,12.64336,37.52874,10.06667,33300000000.0,951.103487452,0.857623998929
488,55.19823,14.56626,48.27323,24640000000.0,952.29894181,0.859958870723
489,10.01746,40.89677,10.68627,45280000000.0,952.777123553,0.86089281944
490,14.87741,49.14428,18.60048,25470000000.0,952.777123553,0.86089281944
491,46.08605,38.75803,14.89155,24810000000.0,953.016214425,0.861359793799
492,24.68744,39.68973,0.12332,21140000000.0,953.73348704,0.862760716875
493,13.19172,13.3095,50.60938,34630000000.0,954.450759655,0.864161639951
494,40.28167,61.89062,8.39582,26470000000.0,954.689850527,0.86462861431
495,0.57715,43.21327,26.41687,22980000000.0,954.928941398,0.865095588669
496,48.34676,39.21177,16.89594,27140000000.0,955.16803227,0.865562563027
497,43.43488,14.84638,59.93573,28470000000.0,955.407123142,0.866029537386
498,31.14263,37.70053,59.58997,26140000000.0,956.6025775,0.868364409179
499,0.32625,5.86325,53.89209,24140000000.0,956.841668372,0.868831383538
500,48.1915,44.70667,21.66476,56440000000.0,957.319850115,0.869765332256
501,53.28762,17.54694,56.97208,65760000000.0,957.558940987,0.870232306614
502,34.37745,44.3053,35.93366,48950000000.0,958.276213602,0.87163322969
503,25.41167,53.63455,4.36456,62760000000.0,958.515304473,0.872100204049
504,31.50568,52.92579,17.87777,42950000000.0,959.232577088,0.873501127125
505,4.48144,13.65697,46.03343,21810000000.0,959.47166796,0.873968101484
506,9.43345,23.9801,21.03601,25970000000.0,959.949849703,0.874902050201
507,17.38124,43.61499,18.34022,1.16e+11,960.188940575,0.87536902456
508,17.38288,43.62337,18.31692,87070000000.0,960.667122318,0.876302973277
509,50.40334,2.88047,3.93511,47450000000.0,961.623485805,0.878170870712
510,53.19554,17.49837,56.97047,29640000000.0,964.014394521,0.882840614299
511,29.73237,57.0512,43.14738,23140000000.0,964.731667136,0.884241537375
512,35.43344,44.06893,48.90588,21480000000.0,964.970758008,0.884708511734
513,49.29515,39.44623,14.45978,28300000000.0,964.970758008,0.884708511734
514,56.00641,36.8702,3.00827,30470000000.0,965.20984888,0.885175486093
515,37.69686,10.00121,31.3267,44790000000.0,965.20984888,0.885175486093
516,54.9404,14.65935,48.60154,39620000000.0,965.688030623,0.88610943481
517,17.37344,43.64834,18.32612,56440000000.0,965.688030623,0.88610943481
518,45.66793,20.80485,11.52798,84410000000.0,967.122575853,0.888911280963
519,23.59221,10.15271,63.96463,22480000000.0,968.796211954,0.892180101473
520,45.64036,20.80892,11.5649,85080000000.0,970.230757184,0.894981947626
521,48.21162,5.44429,28.09299,42450000000.0,970.230757184,0.894981947626
522,48.18382,5.43099,28.083,40960000000.0,970.948029799,0.896382870702
523,54.23475,42.43492,39.4995,27640000000.0,972.143484158,0.898717742495
524,42.90271,15.59567,36.02161,51610000000.0,975.012574617,0.9043214348
525,48.57111,24.65258,14.57645,22640000000.0,975.251665489,0.904788409159
526,8.11743,39.29913,35.5812,66100000000.0,975.251665489,0.904788409159
527,59.53318,17.04445,46.1895,27470000000.0,975.490756361,0.905255383517
528,60.04865,9.21794,21.96342,22140000000.0,975.490756361,0.905255383517
529,34.01349,15.96288,27.48639,29300000000.0,975.968938104,0.906189332235
530,30.35993,39.51015,38.53311,21310000000.0,975.968938104,0.906189332235
531,50.35116,51.63274,16.01166,23640000000.0,976.208028976,0.906656306593
532,19.42828,32.9509,42.68996,65760000000.0,976.447119847,0.907123280952
533,48.22704,55.52927,63.14682,21310000000.0,976.686210719,0.907590255311
534,27.22941,6.59541,36.33599,27470000000.0,977.164392462,0.908524204028
535,7.58614,53.23613,42.2343,27640000000.0,977.403483334,0.908991178387
536,1.54015,54.91951,44.00521,51610000000.0,977.642574206,0.909458152746
537,46.58709,21.99628,9.8004,44620000000.0,977.881665077,0.909925127104
538,32.20229,15.25503,30.9039,35800000000.0,978.359846821,0.910859075822
539,44.41862,45.85987,12.50113,51110000000.0,979.316210307,0.912726973256
540,31.14277,37.70583,59.60651,29970000000.0,981.228937281,0.916462768126
541,29.8255,43.97171,54.86534,42290000000.0,981.707119024,0.917396716844
542,19.63549,47.32177,19.78649,28140000000.0,982.902573382,0.919731588637
543,34.06313,0.59206,37.7939,23140000000.0,983.141664254,0.920198562996
544,50.25058,46.81542,34.52604,24640000000.0,983.141664254,0.920198562996
545,23.75584,49.09095,6.33145,23470000000.0,983.619845997,0.921132511713
546,6.37491,9.13578,41.67269,71420000000.0,983.619845997,0.921132511713
547,22.39382,6.79835,31.38821,44450000000.0,983.619845997,0.921132511713
548,48.83237,39.76329,19.48147,27140000000.0,984.337118612,0.922533434789
549,8.63022,59.92623,52.74019,43620000000.0,984.576209484,0.923000409148
550,18.46941,45.31239,17.41548,28140000000.0,985.771663842,0.925335280942
551,50.46386,55.11372,60.78754,22480000000.0,987.206209072,0.928137127094
552,53.80241,45.13596,34.59173,38120000000.0,987.445299944,0.928604101452
553,5.20234,42.49062,25.32717,35800000000.0,987.684390815,0.929071075811
554,0.6055,52.53047,8.46568,38120000000.0,987.684390815,0.929071075811
555,14.25123,41.74406,39.9444,39290000000.0,987.923481687,0.92953805017
556,15.47452,56.75198,41.74029,21980000000.0,988.879845174,0.931405947605
557,28.51199,49.19775,9.29891,26140000000.0,988.879845174,0.931405947605
558,52.8455,44.13026,34.92406,42790000000.0,990.314390404,0.934207793757
559,48.0979,55.69847,13.58401,39460000000.0,990.792572147,0.935141742474
560,20.15446,32.6161,37.29786,22640000000.0,991.031663019,0.935608716833
561,50.96262,32.93161,18.63791,25810000000.0,991.27075389,0.936075691192
562,44.00449,59.57724,25.55003,27140000000.0,991.509844762,0.93654266555
563,19.46263,24.90256,44.44517,24310000000.0,991.988026505,0.937476614268
564,9.68329,10.39491,51.42646,31130000000.0,992.227117377,0.937943588627
565,35.85176,59.2694,42.45051,21640000000.0,992.944389992,0.939344511703
566,25.94219,19.74487,60.92045,23310000000.0,993.900753478,0.941212409138
567,45.17266,54.8303,23.26762,35630000000.0,994.13984435,0.941679383496
568,36.81321,44.28692,53.36935,28300000000.0,994.378935222,0.942146357855
569,47.84602,46.07463,47.11747,32300000000.0,994.618026093,0.942613332214
570,10.14684,62.96793,20.52809,55610000000.0,994.618026093,0.942613332214
571,48.01799,39.4127,15.53765,24140000000.0,994.857116965,0.943080306572
572,13.60048,50.54326,23.50865,87740000000.0,995.335298708,0.94401425529
573,28.50477,59.98668,27.37123,25470000000.0,995.57438958,0.944481229648
574,19.79145,45.10669,14.11562,23810000000.0,996.769843938,0.946816101442
575,58.82123,2.94496,31.0746,29130000000.0,997.248025682,0.947750050159
576,62.2958,9.30326,44.42029,24970000000.0,998.204389168,0.949617947594
577,5.53771,38.87076,52.95539,30800000000.0,998.44348004,0.950084921953
578,63.52726,45.94085,59.2326,26470000000.0,998.44348004,0.950084921953
579,35.21494,35.48592,53.11423,23310000000.0,998.921661783,0.95101887067
580,51.28832,1.13887,22.27063,64430000000.0,999.399843527,0.951952819388
581,29.47895,52.91172,26.89754,21480000000.0,999.399843527,0.951952819388
582,6.68098,16.67582,21.94654,30130000000.0,999.638934398,0.952419793746
583,30.2334,24.27946,60.64632,32800000000.0,999.638934398,0.952419793746
584,45.09123,59.91514,29.14728,27470000000.0,999.87802527,0.952886768105
585,63.35749,43.55333,21.21619,74420000000.0,1000.35620701,0.953820716823
586,25.18028,17.52689,16.15911,27800000000.0,1000.35620701,0.953820716823
587,8.81301,23.14337,21.55001,23810000000.0,1000.83438876,0.95475466554
588,49.4367,23.72966,40.15722,31800000000.0,1001.55166137,0.956155588616
589,16.99117,30.4705,33.00866,43620000000.0,1002.26893399,0.957556511692
590,10.49893,51.91143,14.35026,21810000000.0,1002.50802486,0.958023486051
591,9.7004,10.46924,51.35067,25810000000.0,1002.50802486,0.958023486051
592,38.46795,33.22746,58.10499,25470000000.0,1002.50802486,0.958023486051
593,10.9585,51.76852,25.13534,22140000000.0,1002.74711573,0.95849046041
594,3.56357,27.96761,7.09432,34800000000.0,1002.9862066,0.958957434768
595,16.4389,43.66692,5.77964,28300000000.0,1004.89893357,0.962693229638
596,23.55017,21.92351,38.83366,27800000000.0,1005.61620619,0.964094152714
597,56.08453,31.72035,55.72561,49950000000.0,1006.57256968,0.965962050149
598,11.04299,52.23888,26.78939,25310000000.0,1006.57256968,0.965962050149
599,18.93094,8.01234,63.22477,24470000000.0,1007.05075142,0.966895998866
600,11.86213,51.46054,24.41681,21310000000.0,1007.28984229,0.967362973225
601,9.71604,10.45042,51.40155,29300000000.0,1008.00711491,0.968763896301
602,13.57726,50.57711,23.53579,89900000000.0,1008.00711491,0.968763896301
603,4.04359,49.96457,11.15599,29800000000.0,1008.24620578,0.96923087066
604,19.79924,41.72407,43.19205,21810000000.0,1009.44166014,0.971565742453
605,27.23906,56.60031,22.7913,52280000000.0,1009.91984188,0.972499691171
606,51.6214,14.46035,18.34851,39620000000.0,1009.91984188,0.972499691171
607,1.85747,49.80665,8.44406,21980000000.0,1010.39802362,0.973433639888
608,38.31069,49.79446,50.82172,22810000000.0,1011.83256885,0.97623548604
609,59.69497,48.76631,19.89612,29970000000.0,1011.83256885,0.97623548604
610,41.72996,51.87805,38.37706,35630000000.0,1014.22347757,0.980905229627
611,30.84973,25.25578,10.63226,27970000000.0,1014.70165931,0.981839178345
612,39.92662,19.57845,1.76835,28300000000.0,1014.70165931,0.981839178345
613,48.10222,44.80431,43.92567,25140000000.0,1015.17984106,0.982773127062
614,9.16816,39.69746,37.21608,23310000000.0,1015.17984106,0.982773127062
615,48.88819,46.0187,46.17877,24140000000.0,1015.41893193,0.983240101421
616,26.11126,2.68268,55.85663,22640000000.0,1016.13620454,0.984641024497
